stat_date,adcode,lng,lat,province,city,district,formatted_address,skycon,astro_sunrise,astro_sunset,cloudrate_avg,cloudrate_max,cloudrate_min,dswrf_avg,dswrf_max,dswrf_min,temperature_avg,temperature_max,temperature_min,precipitation_avg,precipitation_max,precipitation_min,pressure_avg,pressure_max,pressure_min,wind_direction_avg,wind_direction_max,wind_direction_min,wind_speed_avg,wind_speed_max,wind_speed_min,humidity_avg,humidity_max,humidity_min,visibility_avg,visibility_max,visibility_min,pm25_avg,pm25_max,pm25_min,life_index_carwashing_desc,life_index_carwashing_index,life_index_coldrisk_desc,life_index_coldrisk_index,life_index_comfort_desc,life_index_comfort_index,life_index_dressing_desc,life_index_dressing_index,life_index_ultraviolet_desc,life_index_ultraviolet_index,skycon_desc,precipitation_avg_desc,precipitation_max_desc,precipitation_min_desc,cloudrate_avg_desc,cloudrate_max_desc,cloudrate_min_desc,pm25_avg_desc,pm25_max_desc,pm25_min_desc,wind_direction_avg_dec,wind_direction_max_dec,wind_direction_min_dec,wind_speed_avg_desc,wind_speed_max_desc,wind_speed_min_desc,temperature_08h_20h_avg,temperature_08h_20h_max,temperature_08h_20h_min,temperature_20h_32h_avg,temperature_20h_32h_max,temperature_20h_32h_min,ds
20221108,610700,107.023323,33.06748,陕西省,汉中市,\N,陕西省汉中市,LIGHT_RAIN,07:15,17:55,0.98,1,0.84,7.2,26.6,0,14.17,15,12,0.09,0.61,0,93536.49,93680.13,93360.13,55.08,69.3,218.36,3.89,7.12,1.06,0.94,0.98,0.91,14.06,24.47,9.7,25,32,20,较不适宜,3,易发,3,凉爽,6,凉爽,5,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,东北(NE),东东北(ENE),西南(SW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,510300,104.778442,29.33903,四川省,自贡市,\N,四川省自贡市,CLOUDY,07:18,18:10,0.84,1,0.35,97.8,434.9,0,17.98,21,16,0,0,0,97511.58,97665.29,97265.29,27.84,21.23,100.42,5.98,10.72,0.97,0.83,0.91,0.69,15.8,20.6,11.45,43,55,36,较不适宜,3,易发,3,温暖,4,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),北东北(NNE),东(E),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221108
20221108,422800,109.488172,30.272156,湖北省,恩施土家族苗族自治州,\N,湖北省恩施土家族苗族自治州,LIGHT_RAIN,07:01,17:49,0.5,1,0,155.4,446,0,15.83,20,12,0.04,0.26,0,92961.43,93176.49,92711.15,253.61,201.88,0.53,1.57,3.35,0.35,0.77,0.94,0.54,13.01,17.39,9.99,22,27,17,较不适宜,3,极易发,4,凉爽,6,温暖,4,最弱,1,小雨,小雨,\N,无雨,多云,多云,晴,\N,\N,\N,西西南(WSW),南西南(SSW),\N,1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20221108
20221108,360400,116.00193,29.705077,江西省,九江市,\N,江西省九江市,CLEAR_DAY,06:34,17:24,0.06,0.59,0,189.7,561.7,0,19.38,25,15,0,0,0,100975.74,101208.94,100743.2,52.35,59.71,42.91,10.57,14.86,7.93,0.49,0.58,0.36,21.16,30,11.83,28,35,23,较不适宜,3,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东北(NE),东东北(ENE),东北(NE),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221108
20221108,510400,101.718637,26.582347,四川省,攀枝花市,\N,四川省攀枝花市,CLEAR_DAY,07:27,18:26,0,0.01,0,220.6,691.7,0,18.02,26,11,0,0,0,84496,84791.25,84259.26,0.14,71.73,341.61,1.87,4.01,0.5,0.64,0.85,0.4,38.06,55.7,28.12,20,33,15,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,\N,东东北(ENE),北西北(NNW),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20221108
20221108,540200,88.880583,29.266869,西藏自治区,日喀则市,\N,西藏自治区日喀则市,CLEAR_DAY,08:22,19:13,0.15,0.74,0,222.4,793.5,0,4.6,13,-6,0,0,0,61890.18,62126.38,61695.77,219.06,236.49,73.8,8.81,30.91,2.2,0.26,0.55,0.06,50.36,60,43.36,8,11,7,适宜,1,极易发,4,湿冷,12,寒冷,7,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西南(SW),西西南(WSW),东东北(ENE),2级(清风),\N,1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,510500,105.442258,28.871811,四川省,泸州市,\N,四川省泸州市,PARTLY_CLOUDY_DAY,07:15,18:08,0.59,1,0,120.2,446,0,18.54,22,16,0,0,0,97563.79,97768.29,97288.29,343.64,34.46,272.44,5.28,9.77,1.9,0.8,0.92,0.6,18.08,26.58,10.82,29,50,18,较不适宜,3,易发,3,温暖,4,温暖,4,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北西北(NNW),东北(NE),西(W),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,140703,112.551357,37.421308,山西省,晋中市,\N,山西省晋中市太谷区,MODERATE_RAIN,07:01,17:25,0.5,1,0,118.1,402.3,0,8.15,14,2,0.87,3.92,0,91382.67,91585.12,91146.74,147.6,199.91,219.36,4.26,7.15,1.38,0.5,0.64,0.34,11,14.97,5.99,60,68,57,较不适宜,3,极易发,4,很冷,8,冷,6,弱,2,中雨,暴雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),南西南(SSW),西南(SW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,652900,80.260605,41.168779,新疆维吾尔自治区,阿克苏地区,\N,新疆维吾尔自治区阿克苏地区,PARTLY_CLOUDY_DAY,09:18,19:27,0.67,1,0,109.6,437.6,0,6.42,15,-1,0,0,0,88642.17,88793.83,88421.01,158.53,71.35,321.54,3.51,6.33,0.86,0.34,0.42,0.25,29.97,34.89,24.82,30,34,22,适宜,1,极易发,4,很冷,8,冷,6,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),东东北(ENE),西北(NW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221108
20221108,510600,104.397894,31.126855,四川省,德阳市,\N,四川省德阳市,PARTLY_CLOUDY_DAY,07:23,18:08,0.67,1,0.23,136.5,426.7,0,17.62,21,14,0,0,0,95440.8,95593.47,95193.47,95.95,88.83,217.27,4.73,10,0.72,0.75,0.87,0.61,16.68,26.68,10.94,28,38,21,适宜,1,易发,3,温暖,4,温暖,4,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东(E),东(E),西南(SW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221108
20221108,610800,109.734589,38.28539,陕西省,榆林市,\N,陕西省榆林市,MODERATE_RAIN,07:14,17:35,0.64,1,0,38.5,126.8,0,5.67,11,2,0.76,3.76,0,89022.62,89211.49,88816.42,144.31,170.53,117.71,10.61,15.74,7.04,0.53,0.9,0.37,9.84,15.65,0.39,20,27,16,较不适宜,3,极易发,4,湿冷,12,冷,6,最弱,1,中雨,暴雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),南(S),东东南(ESE),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221108
20221108,510700,104.679114,31.46745,四川省,绵阳市,\N,四川省绵阳市,PARTLY_CLOUDY_DAY,07:22,18:07,0.8,1,0.3,116.1,360.8,0,16.33,19,14,0.01,0.11,0,95607.81,95740.74,95398.05,97.7,102.5,262.74,5.93,12.89,0.32,0.75,0.89,0.62,16.84,29.15,11.21,27,34,21,较不适宜,3,易发,3,凉爽,6,温暖,4,弱,2,多云（白天）,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,东(E),东东南(ESE),西(W),1级(微风徐徐),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20221108
20221108,652700,82.066159,44.905588,新疆维吾尔自治区,博尔塔拉蒙古自治州,\N,新疆维吾尔自治区博尔塔拉蒙古自治州,CLOUDY,09:19,19:11,0.88,1,0.42,72.7,269.1,0,5.88,12,0,0,0,0,93858.98,94075.77,93725.56,309.81,342.7,113.26,4.01,10.75,0.27,0.57,0.83,0.4,17.76,20.93,15.6,9,11,7,较不适宜,3,极易发,4,湿冷,12,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,西北(NW),北西北(NNW),东东南(ESE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221108
20221108,632300,102.015248,35.519548,青海省,黄南藏族自治州,\N,青海省黄南藏族自治州,PARTLY_CLOUDY_DAY,07:40,18:11,0.21,1,0,175.6,581.8,0,6.81,15,0,0,0,0,68752.54,68848.2,68645.07,220.31,342.65,227.99,8.38,13.04,2.79,0.44,0.76,0.16,15.33,25.98,1.55,20,26,18,较不适宜,3,极易发,4,很冷,8,冷,6,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西南(SW),北西北(NNW),西南(SW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,510800,105.843357,32.435435,四川省,广元市,\N,四川省广元市,LIGHT_RAIN,07:19,18:01,0.99,1,0.93,8.1,23,0,14.79,16,13,0.06,0.69,0,91944.38,92094.9,91774.9,158.45,191.94,124.46,2.99,4.27,0.95,0.92,0.96,0.86,14,20.86,10.58,23,29,17,较不适宜,3,易发,3,凉爽,6,凉爽,5,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,南东南(SSE),南西南(SSW),东南(SE),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20221108
20221108,361100,117.943433,28.454863,江西省,上饶市,\N,江西省上饶市,CLEAR_DAY,06:24,17:18,0.03,0.18,0,189.1,567.3,0,20.52,27,16,0,0,0,99892.52,100103.59,99703.59,57.27,47.13,58.67,8.19,12.03,5.43,0.65,0.82,0.44,19.4,33.64,8.93,26,33,22,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,东东北(ENE),东北(NE),东东北(ENE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,620800,106.66524,35.543051,甘肃省,平凉市,\N,甘肃省平凉市,MODERATE_RAIN,07:21,17:52,0.86,1,0.3,44.3,168.6,0,7.19,12,4,0.68,4,0,83787.31,83998.76,83619.09,163.48,157.33,181.02,7.61,10.43,3.92,0.7,0.86,0.61,13.3,25.85,3.32,31,36,28,较不适宜,3,极易发,4,很冷,8,冷,6,最弱,1,中雨,暴雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,南东南(SSE),南东南(SSE),南(S),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,510900,105.592898,30.532847,四川省,遂宁市,\N,四川省遂宁市,CLOUDY,07:17,18:05,0.88,1,0.51,44.1,226.1,0,16.62,20,15,0,0,0,97696.61,97804.08,97520.42,55.37,22.83,56.71,4.76,9.06,1.13,0.92,0.97,0.82,16.38,22.14,10.34,21,28,16,适宜,1,易发,3,凉爽,6,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东北(NE),北东北(NNE),东东北(ENE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,422801,109.488172,30.272156,湖北省,恩施土家族苗族自治州,\N,湖北省恩施土家族苗族自治州,LIGHT_RAIN,07:01,17:49,0.5,1,0,155.4,446,0,15.83,20,12,0.04,0.26,0,92961.43,93176.49,92711.15,253.61,201.88,0.53,1.57,3.35,0.35,0.77,0.94,0.54,13.01,17.39,9.99,22,27,17,较不适宜,3,极易发,4,凉爽,6,温暖,4,最弱,1,小雨,小雨,\N,无雨,多云,多云,晴,\N,\N,\N,西西南(WSW),南西南(SSW),\N,1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20221108
20221108,610900,109.029022,32.684714,陕西省,安康市,\N,陕西省安康市,CLOUDY,07:07,17:47,0.85,1,0.46,31.7,125.5,0,14.96,17,12,0,0,0,95493.13,95608.03,95365.61,80.06,77,81.49,5.48,8.26,3.02,0.81,0.89,0.64,16.41,21.03,10.78,35,43,30,较不适宜,3,易发,3,凉爽,6,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东(E),东东北(ENE),东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,511000,105.058433,29.580228,四川省,内江市,\N,四川省内江市,PARTLY_CLOUDY_DAY,07:18,18:08,0.78,1,0.03,80.3,393.7,0,17.5,20,16,0,0,0,97522.24,97674.52,97274.52,18.27,31.26,331.17,6.48,12.33,1.26,0.87,0.95,0.71,16.96,21.93,11.91,43,56,36,较不适宜,3,易发,3,温暖,4,温暖,4,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),北西北(NNW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,152900,105.728969,38.851892,内蒙古自治区,阿拉善盟,\N,内蒙古自治区阿拉善盟,LIGHT_RAIN,07:31,17:50,0.47,1,0,107.3,361.6,0,5.92,14,-1,0.05,0.43,0,83057.09,83202.08,82940.38,70.99,87.12,332.37,7.04,10.56,1.05,0.4,0.53,0.32,21.48,36.77,2.55,23,30,20,较不适宜,3,极易发,4,很冷,8,冷,6,最弱,1,小雨,小雨,大雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东(E),北西北(NNW),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,431000,113.014717,25.770509,湖南省,郴州市,\N,湖南省郴州市,PARTLY_CLOUDY_DAY,06:40,17:42,0.46,0.98,0,132.8,514.6,0,20.06,24,16,0,0,0,97364.07,97565.11,97158.55,136,173.16,103.04,2.43,5.76,0.52,0.71,0.88,0.46,20.57,28.07,15.79,11,14,10,适宜,1,极易发,4,温暖,4,温暖,4,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),南(S),东东南(ESE),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20221108
20221108,511100,103.765568,29.552106,四川省,乐山市,\N,四川省乐山市,CLOUDY,07:23,18:13,0.96,1,0.73,48.4,203,0,17.25,20,15,0,0,0,96887.82,97048.32,96648.32,343.33,322.22,251.24,2.84,5.72,0.36,0.87,0.92,0.73,13.94,17.68,10.11,33,45,26,较不适宜,3,易发,3,凉爽,6,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,北西北(NNW),西北(NW),西西南(WSW),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20221108
20221108,410600,114.297272,35.747225,河南省,鹤壁市,\N,河南省鹤壁市,LIGHT_RAIN,06:51,17:21,0.6,1,0.01,128.4,416.9,0,14.85,18,8,0.24,2.22,0,100875.71,101117.92,100622.79,9.25,345.47,211.61,5.88,8.8,2.1,0.39,0.48,0.23,13.54,19.94,7.82,53,66,45,较不适宜,3,极易发,4,凉爽,6,凉爽,5,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,\N,北西北(NNW),南西南(SSW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,621200,104.921841,33.400684,甘肃省,陇南市,\N,甘肃省陇南市,PARTLY_CLOUDY_DAY,07:24,18:03,0.68,0.93,0.3,115.5,436.6,0,14.81,19,12,0,0.11,0,80659.78,80793.95,80478.92,161.23,149.58,176.81,7.27,10.25,5.4,0.81,0.96,0.62,12.8,21.6,4.59,23,30,17,较不适宜,3,易发,3,凉爽,6,凉爽,5,最弱,1,多云（白天）,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,南东南(SSE),南东南(SSE),南(S),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,511300,106.110698,30.837793,四川省,南充市,\N,四川省南充市,CLOUDY,07:15,18:02,0.95,1,0.71,23.3,77.6,0,16.54,19,15,0,0.04,0,97515.24,97621.1,97381.1,38.11,11.33,125.86,4.95,8.69,1.66,0.91,0.96,0.86,15.2,20.85,9.31,22,31,17,较不适宜,3,易发,3,凉爽,6,温暖,4,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,东北(NE),北东北(NNE),东南(SE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,540300,97.17202,31.140969,西藏自治区,昌都市,\N,西藏自治区昌都市,PARTLY_CLOUDY_DAY,07:52,18:37,0.47,1,0,205.2,727,0,4.04,14,-2,0,0,0,61676.59,61810.22,61489.1,211.26,257.35,187.55,5.66,12.69,3.07,0.44,0.61,0.21,36.33,42.44,30.82,9,17,5,适宜,1,极易发,4,湿冷,12,寒冷,7,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),西西南(WSW),南(S),1级(微风徐徐),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,361000,116.358181,27.949217,江西省,抚州市,\N,江西省抚州市,PARTLY_CLOUDY_DAY,06:30,17:26,0.22,0.68,0,191.5,570,0,20.58,26,16,0,0,0,101155.12,101405.77,100932.81,52.03,62.51,337.31,5.64,8.87,1.61,0.64,0.77,0.47,22.6,32.14,12.66,21,35,13,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东东北(ENE),北西北(NNW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,511400,103.848538,30.075439,四川省,眉山市,\N,四川省眉山市,CLOUDY,07:23,18:12,0.86,1,0.63,92.5,336.8,0,17.25,21,15,0.03,0.37,0,96250.84,96415,96009.89,35.7,114.23,335.76,3.22,6.35,1.02,0.83,0.88,0.72,15.38,22.18,10.75,31,40,24,较不适宜,3,易发,3,温暖,4,温暖,4,最弱,1,阴,无雨,大雨,无雨,多云,多云,多云,\N,\N,\N,东北(NE),东东南(ESE),北西北(NNW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,421000,112.239741,30.335165,湖北省,荆州市,\N,湖北省荆州市,PARTLY_CLOUDY_DAY,06:50,17:38,0.42,1,0,186.5,534.9,0,17.02,24,12,0,0.1,0,101514.16,101732.75,101249.46,63.2,48.75,63,7.93,10.65,4.67,0.43,0.6,0.29,22.77,26.64,15.64,36,46,31,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东北(NE),东东北(ENE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,620900,98.494483,39.73241,甘肃省,酒泉市,\N,甘肃省酒泉市,PARTLY_CLOUDY_DAY,08:02,18:17,0.59,1,0,120.7,458.5,0,5.44,11,-2,0,0,0,84441.48,84525.9,84283.21,344.9,358.23,58.81,7.12,16.4,1.5,0.3,0.41,0.2,32.25,37.16,28.27,17,27,15,适宜,1,极易发,4,很冷,8,冷,6,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北西北(NNW),\N,东东北(ENE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,650200,84.889207,45.579888,新疆维吾尔自治区,克拉玛依市,\N,新疆维吾尔自治区克拉玛依市,PARTLY_CLOUDY_DAY,09:09,18:58,0.67,1,0,101,430.8,0,7.12,11,4,0,0,0,96007.1,96074.55,95968.98,323.87,318.14,273.02,17.15,46.73,1.64,0.42,0.62,0.34,23.35,26.87,19.62,14,31,6,适宜,1,易发,3,很冷,8,寒冷,7,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西北(NW),西北(NW),西(W),3级(树叶摇摆),6级(风力强劲),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,540400,94.361558,29.648943,西藏自治区,林芝市,\N,西藏自治区林芝市,PARTLY_CLOUDY_DAY,08:01,18:51,0.68,0.93,0.29,182.3,747.8,0,7.52,15,2,0,0,0,61824.8,61952.42,61657.16,148.61,148.24,109.47,3.76,8.98,0.16,0.8,0.96,0.47,15.7,25.42,8.63,5,9,3,较不适宜,3,极易发,4,很冷,8,冷,6,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,南东南(SSE),南东南(SSE),东东南(ESE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221108
20221108,152200,122.067042,46.077561,内蒙古自治区,兴安盟,\N,内蒙古自治区兴安盟,PARTLY_CLOUDY_DAY,06:41,16:28,0.35,1,0,106.2,365.8,0,4.02,11,-1.17,0,0,0,97590.66,97922.82,97307.64,241.8,270.68,243.47,10.03,15.74,6.21,0.34,0.51,0.19,22.08,33.25,12.64,12,23,5,适宜,1,极易发,4,很冷,8,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西西南(WSW),西(W),西西南(WSW),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221108
20221108,421100,114.872316,30.453905,湖北省,黄冈市,\N,湖北省黄冈市,PARTLY_CLOUDY_DAY,06:40,17:28,0.24,0.99,0,188.1,551,0,19.29,26,13,0.01,0.12,0,101621.29,101851.67,101364.14,111.02,128.74,111.99,9.71,12.64,7.39,0.45,0.59,0.32,21.68,32.2,14.44,34,42,28,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东南(SE),东东南(ESE),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221108
20221108,511500,104.643215,28.751768,四川省,宜宾市,\N,四川省宜宾市,CLOUDY,07:18,18:11,0.81,1,0.22,94.9,338.2,0,17.83,22,15,0,0,0,96990.02,97158.36,96723.87,8.24,34.65,183.64,3.83,7.01,0.61,0.83,0.92,0.68,14.51,20.44,10.85,30,49,18,较不适宜,3,易发,3,温暖,4,温暖,4,弱,2,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,\N,东北(NE),南(S),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221108
20221108,511600,106.633212,30.455961,四川省,广安市,\N,四川省广安市,CLOUDY,07:13,18:01,0.94,1,0.52,51.9,227.7,0,17.69,21,15,0,0,0,97180.11,97314.47,96994.47,42.18,26.54,76.8,5.95,9.97,2.95,0.83,0.92,0.7,17.35,22.44,11.04,28,36,21,较不适宜,3,易发,3,温暖,4,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东北(NE),北东北(NNE),东东北(ENE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,421200,114.322492,29.841443,湖北省,咸宁市,\N,湖北省咸宁市,CLEAR_DAY,06:41,17:31,0.11,0.49,0,190.7,556.1,0,19.08,26,13,0,0,0,100540.21,100789.78,100280.52,106.07,107.84,118.16,9.5,12.58,6.9,0.49,0.65,0.3,22.5,28.81,19.85,41,49,37,适宜,1,极易发,4,温暖,4,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),东东南(ESE),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221108
20221108,150400,118.886856,42.257817,内蒙古自治区,赤峰市,\N,内蒙古自治区赤峰市,MODERATE_RAIN,06:45,16:50,0.45,1,0,108.3,376,0,7.38,15,2,0.89,5.28,0,94102.43,94367.45,93843.9,240.73,255.61,240.19,13.51,22.7,8.3,0.26,0.41,0.13,10.9,17.26,1.18,18,26,11,较不适宜,3,极易发,4,寒冷,9,冷,6,强,4,中雨,暴雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,西西南(WSW),西西南(WSW),西西南(WSW),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20221108
20221108,430800,110.479191,29.117096,湖南省,张家界市,\N,湖南省张家界市,CLEAR_DAY,06:55,17:47,0.05,0.3,0,196.9,553.5,0,19.81,25,14,0,0,0,95849.06,96083.37,95569.44,84.18,124.41,54.32,4.45,7.49,2.86,0.62,0.81,0.39,18.35,23.38,15.29,30,39,26,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东(E),东南(SE),东北(NE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,511700,107.468023,31.209571,四川省,达州市,\N,四川省达州市,CLOUDY,07:11,17:56,0.92,1,0.17,27.4,109.6,0,17.5,20,16,0,0,0,96291.42,96413.73,96173.73,45.72,43.41,319.84,5.59,8.5,1.36,0.89,0.96,0.84,18.05,22.57,15.7,23,30,18,较不适宜,3,易发,3,凉爽,6,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),西北(NW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,431100,111.613445,26.420394,湖南省,永州市,\N,湖南省永州市,CLEAR_DAY,06:47,17:47,0.13,0.74,0,198.6,586.5,0,21.6,27,17,0,0,0,99691.53,99961.81,99413.36,36.93,61.44,314.76,4.49,7.25,1.26,0.5,0.65,0.33,21.14,29.17,13.73,19,24,16,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东北(NE),东东北(ENE),西北(NW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
20221108,421300,113.382458,31.690215,湖北省,随州市,\N,湖北省随州市,LIGHT_RAIN,06:48,17:32,0.72,1,0,169.5,523.4,0,16.22,25,10,0.07,0.67,0,100702.2,100930.92,100459.91,73.35,109.68,45.21,7.29,9.97,4.02,0.5,0.65,0.32,16.27,19.69,13.93,37,47,30,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东东南(ESE),东北(NE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221108
