stat_date,adcode,lng,lat,province,city,district,formatted_address,skycon,astro_sunrise,astro_sunset,cloudrate_avg,cloudrate_max,cloudrate_min,dswrf_avg,dswrf_max,dswrf_min,temperature_avg,temperature_max,temperature_min,precipitation_avg,precipitation_max,precipitation_min,pressure_avg,pressure_max,pressure_min,wind_direction_avg,wind_direction_max,wind_direction_min,wind_speed_avg,wind_speed_max,wind_speed_min,humidity_avg,humidity_max,humidity_min,visibility_avg,visibility_max,visibility_min,pm25_avg,pm25_max,pm25_min,life_index_carwashing_desc,life_index_carwashing_index,life_index_coldrisk_desc,life_index_coldrisk_index,life_index_comfort_desc,life_index_comfort_index,life_index_dressing_desc,life_index_dressing_index,life_index_ultraviolet_desc,life_index_ultraviolet_index,skycon_desc,precipitation_avg_desc,precipitation_max_desc,precipitation_min_desc,cloudrate_avg_desc,cloudrate_max_desc,cloudrate_min_desc,pm25_avg_desc,pm25_max_desc,pm25_min_desc,wind_direction_avg_dec,wind_direction_max_dec,wind_direction_min_dec,wind_speed_avg_desc,wind_speed_max_desc,wind_speed_min_desc,temperature_08h_20h_avg,temperature_08h_20h_max,temperature_08h_20h_min,temperature_20h_32h_avg,temperature_20h_32h_max,temperature_20h_32h_min,ds
20220818,320700,119.221611,34.596653,江苏省,连云港市,\N,江苏省连云港市,PARTLY_CLOUDY_DAY,05:25,18:48,0.77,1,0,276,744.7,0,28.83,33,27,0,0,0,100388.23,100618.16,100105.17,131.61,140.83,131.58,12.79,17.78,6.9,0.8,0.9,0.66,13.46,20.92,8.59,25,31,19,较不适宜,3,易发,3,闷热,0,很热,2,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东南(SE),东南(SE),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20220818
20220818,320800,119.015285,33.610353,江苏省,淮安市,\N,江苏省淮安市,PARTLY_CLOUDY_DAY,05:28,18:47,0.73,1,0,287.6,751.9,0,30.88,35,28,0,0,0,100350.15,100640,100084.89,125.62,121.44,147.26,14.58,19.16,10.02,0.74,0.89,0.51,13.57,20.33,8.12,34,41,30,较不适宜,3,易发,3,闷热,0,很热,2,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东东南(ESE),南东南(SSE),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20220818
20220818,350500,118.675675,24.874132,福建省,泉州市,\N,福建省泉州市,PARTLY_CLOUDY_DAY,05:40,18:37,0.59,1,0.01,279,735.3,0,30.75,35,27,0,0,0,100120.45,100222.63,100022.9,138.09,129.68,340.02,7.7,17.12,1.68,0.75,0.87,0.59,14.98,25.58,9.38,15,18,9,较不适宜,3,极易发,4,闷热,0,很热,2,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东南(SE),北西北(NNW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220818
20220818,320900,120.163561,33.347382,江苏省,盐城市,\N,江苏省盐城市,CLOUDY,05:23,18:42,0.81,1,0.08,298.5,771.2,0,30.65,34,28,0,0,0,100541.2,100740.39,100320,118.13,110.37,124.95,15.72,21.46,8.93,0.76,0.89,0.56,12.49,23.74,0.13,31,37,28,适宜,1,易发,3,闷热,0,热,3,弱,2,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),东南(SE),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20220818
20220818,321000,119.412966,32.39421,江苏省,扬州市,\N,江苏省扬州市,LIGHT_RAIN,05:28,18:44,0.6,1,0.05,264.9,753.5,0,32.52,37,29,0.23,5.24,0,100306.05,100546.17,100104.3,122.75,128.54,96.72,14.34,18.04,10.63,0.72,0.91,0.45,14.53,24.33,9.04,18,27,12,较不适宜,3,极易发,4,闷热,0,极热,1,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东南(SE),东(E),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20220818
20220818,652901,80.260605,41.168779,新疆维吾尔自治区,阿克苏地区,\N,新疆维吾尔自治区阿克苏地区,CLEAR_DAY,07:51,21:34,0.17,0.87,0,276.3,875.3,0,21.02,29,14,0,0,0,88229.72,88393.83,87992.73,92.47,105.47,357.88,8.52,17.32,1.37,0.44,0.58,0.33,39.88,44.59,32.4,23,30,13,适宜,1,极易发,4,温暖,4,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东(E),东东南(ESE),\N,2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220818
20220818,350400,117.638678,26.263406,福建省,三明市,\N,福建省三明市,PARTLY_CLOUDY_DAY,05:43,18:43,0.57,1,0,231.7,738,0,31.96,39,26,0,0,0,94806.79,94946.83,94670.73,121.86,89.6,70.96,3.95,6.81,1.61,0.71,0.92,0.51,14.84,23.08,9.88,11,16,6,适宜,1,极易发,4,闷热,0,很热,2,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东(E),东东北(ENE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220818
20220818,321100,119.425836,32.187849,江苏省,镇江市,\N,江苏省镇江市,PARTLY_CLOUDY_DAY,05:28,18:44,0.55,1,0.06,272.8,752.4,0,32.32,37,29,0.02,0.49,0,100283.39,100504.58,100098.68,121.91,156.84,102.97,13.55,17.16,9.99,0.73,0.94,0.45,14.26,27.49,8.31,16,25,9,较不适宜,3,极易发,4,闷热,0,极热,1,中等,3,多云（白天）,无雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),南东南(SSE),东东南(ESE),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20220818
20220818,610200,108.945233,34.896756,陕西省,铜川市,\N,陕西省铜川市,PARTLY_CLOUDY_DAY,06:06,19:29,0.73,1,0.06,258.5,796.2,0,30.56,47.53,23.34,0,0,0,91285.69,91625.68,91064.09,49.83,326.61,186.51,10.39,25.4,3.43,0.66,0.89,0.37,25.55,40.51,14.42,24,30,20,适宜,1,极易发,4,闷热,0,很热,2,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),北西北(NNW),南(S),2级(清风),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220818
20220818,321200,119.923116,32.455778,江苏省,泰州市,\N,江苏省泰州市,LIGHT_RAIN,05:25,18:42,0.63,1,0.06,269.7,761.6,0,30.58,34,28,0.38,5.59,0,100448.8,100705.85,100240,112.72,133.08,106.11,14.9,18.45,10.54,0.73,0.89,0.46,11.76,22.87,2.2,19,27,13,较不适宜,3,易发,3,闷热,0,很热,2,强,4,小雨,大雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东南(SE),东东南(ESE),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20220818
20220818,321300,118.275198,33.963232,江苏省,宿迁市,\N,江苏省宿迁市,CLOUDY,05:30,18:51,0.86,1,0,264.4,731.6,0,31.71,35,29,0,0,0,100183.1,100418.64,99928.06,128.57,153.78,122.71,14.51,19.82,10.07,0.77,0.86,0.64,13.98,19.06,8.12,37,45,32,较不适宜,3,易发,3,闷热,0,很热,2,弱,2,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),南东南(SSE),东东南(ESE),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20220818
20220818,330100,120.15507,30.274084,浙江省,杭州市,\N,浙江省杭州市,PARTLY_CLOUDY_DAY,05:27,18:38,0.74,1,0.11,289.5,765.2,0,33.1,39,28,0,0,0,100120.81,100285.12,99962.2,119.59,81.99,231.26,6.66,14.76,1.57,0.67,0.9,0.41,20.95,28.44,13.99,14,21,9,适宜,1,极易发,4,闷热,0,极热,1,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东(E),西南(SW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220818
20220818,330112,119.718891,30.237881,浙江省,杭州市,\N,浙江省杭州市临安区,PARTLY_CLOUDY_DAY,05:29,18:40,0.64,1,0.05,280.7,742.4,0,31.94,38,27,0,0,0,98359.02,98508.95,98185.07,116.14,90.68,246.77,4.74,8.63,1.45,0.72,0.95,0.39,19,26.29,14.86,18,22,13,适宜,1,极易发,4,闷热,0,很热,2,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东(E),西西南(WSW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220818
20220818,330200,121.550357,29.874556,浙江省,宁波市,\N,浙江省宁波市,PARTLY_CLOUDY_DAY,05:22,18:32,0.61,1,0.05,306.4,813.7,0,31.35,37,27,0.01,0.09,0,100040.31,100135.29,99887.26,169.09,165.62,184.85,12.43,23.06,4.41,0.71,0.94,0.4,18.57,29.98,11.49,16,21,12,较不适宜,3,极易发,4,闷热,0,很热,2,弱,2,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南东南(SSE),南(S),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220818
20220818,350300,119.007777,25.454084,福建省,莆田市,\N,福建省莆田市,PARTLY_CLOUDY_DAY,05:38,18:37,0.52,1,0.01,276.1,716.9,0,30.85,35,27,0,0,0,98566.09,98651.82,98491.82,129.11,134.95,359.31,5.75,15.42,0.58,0.73,0.88,0.5,17.98,29.32,11.11,21,23,18,适宜,1,极易发,4,闷热,0,很热,2,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东南(SE),\N,1级(微风徐徐),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20220818
20220818,330300,120.699366,27.994267,浙江省,温州市,\N,浙江省温州市,CLEAR_DAY,05:28,18:33,0.15,1,0,317.8,822.7,0,31.12,37,27,0,0.06,0,99293.42,99404.88,99166.35,133.23,133.16,78.29,7.78,16.62,0.72,0.7,0.85,0.5,20.7,30.24,14.19,28,38,21,较不适宜,3,极易发,4,闷热,0,很热,2,强,4,晴（白天）,无雨,小雨,无雨,晴,多云,晴,\N,\N,\N,东南(SE),东南(SE),东东北(ENE),2级(清风),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20220818
20220818,130400,114.538961,36.625657,河北省,邯郸市,\N,河北省邯郸市,CLOUDY,05:41,19:10,0.87,1,0,217.7,549.2,0,29.94,35,26,0,0,0,99279.64,99723.67,98877.26,183.59,182.52,277.38,14.9,23.16,4.87,0.77,0.91,0.61,22.8,32.47,14.84,18,33,10,较不适宜,3,极易发,4,闷热,0,很热,2,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南(S),西(W),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220818
20220818,350200,118.089425,24.479833,福建省,厦门市,\N,福建省厦门市,PARTLY_CLOUDY_DAY,05:43,18:39,0.71,1,0.13,295.7,769.9,0,29.38,34,26,0,0,0,100264.15,100377.1,100163.41,122.12,132.27,38.54,6.93,17.25,0.42,0.78,0.84,0.68,13.37,20.33,8.86,13,19,8,较不适宜,3,极易发,4,闷热,0,很热,2,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东南(SE),东北(NE),2级(清风),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20220818
20220818,330400,120.755486,30.746129,浙江省,嘉兴市,\N,浙江省嘉兴市,CLOUDY,05:24,18:36,0.85,1,0.3,286.5,737.5,0,32.33,37,28,0,0,0,100426.89,100560.03,100241.76,110.35,95.01,67.92,10.59,17.87,2.97,0.76,0.96,0.5,16.35,27.93,9.21,17,24,11,适宜,1,极易发,4,闷热,0,极热,1,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东东南(ESE),东(E),东东北(ENE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220818
20220818,330500,120.086823,30.894348,浙江省,湖州市,\N,浙江省湖州市,PARTLY_CLOUDY_DAY,05:27,18:39,0.78,1,0.18,285.4,728.4,0,32.85,38,28,0,0,0,100193.04,100391.42,100003.16,123.28,113.33,129.21,10.11,14.47,6.26,0.74,0.94,0.49,17.32,29.28,8.38,19,24,15,适宜,1,极易发,4,闷热,0,极热,1,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),东南(SE),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20220818
20220818,330600,120.580232,30.029752,浙江省,绍兴市,\N,浙江省绍兴市,PARTLY_CLOUDY_DAY,05:26,18:36,0.71,1,0.06,293.5,787,0,33.5,38,29,0,0,0,99898.36,100057.56,99744.02,133.54,47.12,199.42,6.48,14.19,2.79,0.66,0.89,0.37,20.68,28.81,16.08,18,22,14,适宜,1,极易发,4,闷热,0,极热,1,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东北(NE),南西南(SSW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220818
20220818,652900,80.260605,41.168779,新疆维吾尔自治区,阿克苏地区,\N,新疆维吾尔自治区阿克苏地区,CLEAR_DAY,07:51,21:34,0.17,0.87,0,276.3,875.3,0,21.02,29,14,0,0,0,88229.72,88393.83,87992.73,92.47,105.47,357.88,8.52,17.32,1.37,0.44,0.58,0.33,39.88,44.59,32.4,23,30,13,适宜,1,极易发,4,温暖,4,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东(E),东东南(ESE),\N,2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220818
20220818,350100,119.296494,26.074507,福建省,福州市,\N,福建省福州市,PARTLY_CLOUDY_DAY,05:36,18:36,0.46,1,0,248.9,719.3,0,33.88,37,27,0,0,0,97972.06,98057.95,97832.83,101.47,111.96,145.08,4.68,12.31,0.36,0.75,0.95,0.47,22.03,35.75,14.03,12,19,10,适宜,1,极易发,4,闷热,0,极热,1,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),东南(SE),1级(微风徐徐),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20220818
20220818,330700,119.647444,29.079059,浙江省,金华市,\N,浙江省金华市,PARTLY_CLOUDY_DAY,05:31,18:39,0.35,0.99,0.03,307.6,799.3,0,33.92,39,29,0,0,0,98642.9,98851.81,98409.17,121.92,125.04,103.44,4.87,7.74,1.09,0.67,0.94,0.35,21.95,30.88,15.79,32,40,25,适宜,1,极易发,4,闷热,0,极热,1,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东南(SE),东东南(ESE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220818
20220818,330800,118.859457,28.970079,浙江省,衢州市,\N,浙江省衢州市,PARTLY_CLOUDY_DAY,05:34,18:42,0.38,1,0.03,306.1,796,0,33.58,40,27,0,0,0,98169.4,98359.7,97969.28,62.49,44.88,47.72,6.08,8.99,2.41,0.67,0.94,0.41,21.87,30.43,15.42,19,24,15,适宜,1,极易发,4,闷热,0,极热,1,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东北(NE),东北(NE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220818
20220818,330900,122.207215,29.985295,浙江省,舟山市,\N,浙江省舟山市,PARTLY_CLOUDY_DAY,05:20,18:30,0.58,1,0,307,813.8,0,30.38,35,26,0,0,0,100327.24,100428.49,100269.29,175.58,178.56,187.03,25.65,31.19,21.57,0.85,0.92,0.76,11.93,19.91,1.62,8,16,6,适宜,1,极易发,4,闷热,0,热,3,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南(S),南(S),4级(树枝摇动),\N,4级(树枝摇动),\N,\N,\N,\N,\N,\N,20220818
20220818,331000,121.420757,28.656386,浙江省,台州市,\N,浙江省台州市,PARTLY_CLOUDY_DAY,05:24,18:31,0.22,0.95,0.02,317.2,826.5,0,31.03,37,27,0,0.08,0,99918.12,100014.67,99838.81,169.71,155.18,200.42,12.53,21.69,5.41,0.78,0.95,0.55,18.88,28.77,12.23,25,35,17,较不适宜,3,极易发,4,闷热,0,很热,2,强,4,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南东南(SSE),南西南(SSW),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220818
20220818,331100,119.922796,28.46763,浙江省,丽水市,\N,浙江省丽水市,PARTLY_CLOUDY_DAY,05:31,18:37,0.22,1,0.01,314.3,815.9,0,32.1,40,26,0,0,0,96285.64,96437.39,96103.05,134.98,126.05,121.75,6.27,15.97,2.25,0.7,0.95,0.35,19.33,27.48,13.49,12,16,10,适宜,1,极易发,4,闷热,0,极热,1,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东南(SE),东东南(ESE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220818
20220818,340100,117.227239,31.820586,安徽省,合肥市,\N,安徽省合肥市,PARTLY_CLOUDY_DAY,05:37,18:52,0.54,1,0.05,299.2,762.2,0,32.08,38,27,0,0,0,99961.69,100154.5,99754.5,133.21,128.67,125.39,13.36,16.24,10.24,0.66,0.89,0.43,23.2,32.15,9.54,18,26,10,适宜,1,极易发,4,闷热,0,极热,1,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东南(SE),东南(SE),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20220818
20220818,340200,118.432941,31.352859,安徽省,芜湖市,\N,安徽省芜湖市,PARTLY_CLOUDY_DAY,05:33,18:46,0.43,1,0.05,296.6,763.9,0,32.86,38,29,0,0,0,100232.56,100458.54,100058.54,115.76,116.83,114.8,10.35,13.37,7.07,0.67,0.91,0.43,20.28,30.19,9.21,12,21,4,适宜,1,极易发,4,闷热,0,极热,1,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),东东南(ESE),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20220818
20220818,340300,117.389719,32.916287,安徽省,蚌埠市,\N,安徽省蚌埠市,CLOUDY,05:35,18:53,0.89,1,0.3,280.1,749.9,0,32.08,37,28,0,0,0,99932.65,100209.49,99699.75,136.44,147.81,108.35,13.45,16.41,9.99,0.7,0.94,0.44,19.36,30.16,9.87,24,36,14,适宜,1,极易发,4,闷热,0,极热,1,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东南(SE),南东南(SSE),东东南(ESE),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20220818
20220818,341800,118.758816,30.940718,安徽省,宣城市,\N,安徽省宣城市,PARTLY_CLOUDY_DAY,05:32,18:45,0.36,1,0.05,286.7,750.9,0,32.48,39,27,0,0,0,99648.44,99860.97,99479.27,105.87,116.68,132.33,7.88,10.29,5.11,0.67,0.88,0.41,20.19,28.11,12.78,11,17,4,适宜,1,极易发,4,闷热,0,极热,1,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),东南(SE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220818
20220818,340400,116.999932,32.625478,安徽省,淮南市,\N,安徽省淮南市,CLOUDY,05:37,18:54,0.85,1,0.3,274.1,761.5,0,31.23,36,27.83,0,0,0,99943.53,100200.16,99720.15,136.39,141.65,152.04,13.41,16.75,10.78,0.67,0.94,0.4,20.52,31.04,9.98,21,30,11,适宜,1,极易发,4,闷热,0,很热,2,弱,2,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东南(SE),东南(SE),南东南(SSE),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20220818
20220818,341700,117.491568,30.6648,安徽省,池州市,\N,安徽省池州市,PARTLY_CLOUDY_DAY,05:38,18:49,0.49,1,0.05,284.4,763.5,0,31.62,38,26,0,0,0,99614.54,99788.53,99439.48,129.24,88.92,267.22,4.58,8.13,1.76,0.67,0.93,0.38,21.03,27.97,15.62,14,20,8,适宜,1,极易发,4,闷热,0,很热,2,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东(E),西(W),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220818
20220818,340500,118.506759,31.670452,安徽省,马鞍山市,\N,安徽省马鞍山市,PARTLY_CLOUDY_DAY,05:32,18:47,0.47,1,0.05,296.3,763,0,33.46,39,29,0,0,0,100185.34,100421.82,100020.34,118.54,93.35,130.98,10.87,14.2,6.53,0.69,0.94,0.44,20.29,30.37,8.29,15,22,7,适宜,1,极易发,4,闷热,0,极热,1,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东(E),东南(SE),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20220818
20220818,340600,116.798265,33.955844,安徽省,淮北市,\N,安徽省淮北市,PARTLY_CLOUDY_DAY,05:36,18:57,0.79,1,0,285.1,736.6,0,32.25,35,27,0,0,0,99829.88,100067.38,99575.98,134.44,150.84,137.45,14.1,18.33,9.4,0.76,0.9,0.55,18.26,24.77,12.65,33,43,26,较不适宜,3,极易发,4,闷热,0,极热,1,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),南东南(SSE),东南(SE),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20220818
20220818,340700,117.812079,30.945429,安徽省,铜陵市,\N,安徽省铜陵市,PARTLY_CLOUDY_DAY,05:36,18:48,0.41,1,0.04,296.2,763.8,0,33.6,38,29.83,0,0,0,99847.1,100007.51,99670.05,135.43,71.03,170.6,5.67,7.37,3.57,0.66,0.89,0.43,20.93,28.21,15.01,14,22,7,适宜,1,极易发,4,闷热,0,极热,1,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东东北(ENE),南(S),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220818
20220818,341600,115.778676,33.844582,安徽省,亳州市,\N,安徽省亳州市,CLOUDY,05:40,19:01,0.83,1,0,283.9,727,0,33.04,37,29,0,0,0,99793.6,100085.7,99525.7,150.9,152.2,197.14,13.22,17.08,7.38,0.73,0.92,0.53,20.1,27.25,11.97,28,36,20,较不适宜,3,极易发,4,闷热,0,极热,1,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),南东南(SSE),南西南(SSW),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20220818
20220818,340800,117.063754,30.543494,安徽省,安庆市,\N,安徽省安庆市,PARTLY_CLOUDY_DAY,05:40,18:51,0.51,1,0.1,300.9,768.3,0,32.86,38,28,0,0,0,99896.75,100083.55,99683.55,221.96,235.94,234.8,5.83,10.93,1.05,0.62,0.86,0.37,21.01,28.07,15.31,15,22,9,适宜,1,极易发,4,闷热,0,极热,1,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西南(SW),西南(SW),西南(SW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220818
20220818,341000,118.337481,29.714655,安徽省,黄山市,\N,安徽省黄山市,PARTLY_CLOUDY_DAY,05:35,18:45,0.62,1,0.04,291.5,756.4,0,31.79,38,26,0,0,0,97114.61,97285.13,96927.83,107.13,116.02,137.08,3.44,6.91,2.03,0.69,0.95,0.39,19.72,27.43,14.17,15,19,13,适宜,1,极易发,4,闷热,0,很热,2,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),东南(SE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220818
20220818,341100,118.317106,32.301556,安徽省,滁州市,\N,安徽省滁州市,PARTLY_CLOUDY_DAY,05:32,18:48,0.54,1,0,293.7,755.7,0,31.96,38,27,0,0,0,99833.31,100106.7,99673.16,134.42,144.18,91.17,11.74,15.49,8.04,0.72,0.97,0.45,20.1,30.97,9.57,16,25,9,适宜,1,极易发,4,闷热,0,很热,2,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东南(SE),东(E),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20220818
20220818,341200,115.814204,32.890124,安徽省,阜阳市,\N,安徽省阜阳市,CLOUDY,05:41,18:59,0.81,1,0.24,246,755,0,32.65,37,28.83,0,0,0,99865.35,100100.55,99620.55,155.69,138.21,178.11,10.7,15.1,4.68,0.66,0.93,0.38,22.98,34.72,10.47,16,25,7,适宜,1,极易发,4,闷热,0,极热,1,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,南东南(SSE),东南(SE),南(S),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220818
20220818,341500,116.521854,31.733699,安徽省,六安市,\N,安徽省六安市,PARTLY_CLOUDY_DAY,05:40,18:55,0.65,1,0.05,291.5,766,0,32.33,38,28,0,0,0,99606.59,99871.08,99402.37,127.73,86.65,136.59,11.01,15.25,8.04,0.63,0.87,0.36,22.92,32.64,12.75,15,22,9,适宜,1,极易发,4,闷热,0,极热,1,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东(E),东南(SE),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20220818
20220818,341300,116.964356,33.646373,安徽省,宿州市,\N,安徽省宿州市,CLOUDY,05:36,18:55,0.82,1,0,261.8,733.8,0,30.38,35,27,0.02,0.45,0,99954.85,100228.27,99713.16,131.99,125.05,162.45,13.32,16.83,7.76,0.72,0.91,0.48,17.35,25.75,10.53,31,41,25,较不适宜,3,极易发,4,闷热,0,很热,2,最弱,1,阴,无雨,大雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东南(SE),南东南(SSE),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20220818
20220818,620600,102.638011,37.928264,甘肃省,武威市,\N,甘肃省武威市,LIGHT_RAIN,06:27,19:59,0.84,1,0.3,140,489.4,0,21.67,25,17,0.11,1.18,0,82486.53,82763.02,82221.04,350.01,339.25,126.32,14.08,32.04,1.8,0.48,0.71,0.32,28.21,38.78,14.09,16,25,13,较不适宜,3,极易发,4,舒适,5,温暖,4,弱,2,小雨,小雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,\N,北西北(NNW),东南(SE),3级(树叶摇摆),\N,1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220818
