stat_date,adcode,lng,lat,province,city,district,formatted_address,skycon,astro_sunrise,astro_sunset,cloudrate_avg,cloudrate_max,cloudrate_min,dswrf_avg,dswrf_max,dswrf_min,temperature_avg,temperature_max,temperature_min,precipitation_avg,precipitation_max,precipitation_min,pressure_avg,pressure_max,pressure_min,wind_direction_avg,wind_direction_max,wind_direction_min,wind_speed_avg,wind_speed_max,wind_speed_min,humidity_avg,humidity_max,humidity_min,visibility_avg,visibility_max,visibility_min,pm25_avg,pm25_max,pm25_min,life_index_carwashing_desc,life_index_carwashing_index,life_index_coldrisk_desc,life_index_coldrisk_index,life_index_comfort_desc,life_index_comfort_index,life_index_dressing_desc,life_index_dressing_index,life_index_ultraviolet_desc,life_index_ultraviolet_index,skycon_desc,precipitation_avg_desc,precipitation_max_desc,precipitation_min_desc,cloudrate_avg_desc,cloudrate_max_desc,cloudrate_min_desc,pm25_avg_desc,pm25_max_desc,pm25_min_desc,wind_direction_avg_dec,wind_direction_max_dec,wind_direction_min_dec,wind_speed_avg_desc,wind_speed_max_desc,wind_speed_min_desc,temperature_08h_20h_avg,temperature_08h_20h_max,temperature_08h_20h_min,temperature_20h_32h_avg,temperature_20h_32h_max,temperature_20h_32h_min,ds
20230121,420600,112.122414,32.008986,湖北省,襄阳市,\N,湖北省襄阳市,PARTLY_CLOUDY_DAY,07:30,17:54,0.5,1,0,153.8,503,0,5.62,8,0,0,0,0,101091.93,101556.11,100677.58,158.73,145.31,147.16,6.42,15.01,0.41,0.47,0.77,0.28,55.37,60,46.89,54,71,43,较适宜,2,极易发,4,湿冷,12,冷,6,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),东南(SE),南东南(SSE),2级(清风),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20230121
20230121,420700,114.894843,30.39194,湖北省,鄂州市,\N,湖北省鄂州市,PARTLY_CLOUDY_DAY,07:16,17:46,0.69,1,0.05,63.9,254.4,0,6.98,10,3,0,0,0,101881.77,102324.42,101524.42,115.25,120.65,80.97,10.87,15.37,3.48,0.59,0.87,0.45,42.44,55.46,25.7,45,58,36,较适宜,2,易发,3,很冷,8,冷,6,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),东(E),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,420800,112.199265,31.035423,湖北省,荆门市,\N,湖北省荆门市,PARTLY_CLOUDY_DAY,07:28,17:56,0.59,1,0,110,364.3,0,5.25,6,3,0,0,0,100855.08,101295.05,100486.01,135.84,173.48,201.64,5.3,10.98,0.4,0.54,0.87,0.34,53.82,59.97,42.43,55,66,50,较适宜,2,易发,3,湿冷,12,冷,6,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),南(S),南西南(SSW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230121
20230121,420900,113.916902,30.924568,湖北省,孝感市,\N,湖北省孝感市,PARTLY_CLOUDY_DAY,07:21,17:49,0.6,1,0.02,82.7,313.2,0,4.31,9,0,0,0,0,101913.77,102368.28,101506.84,102.68,126.92,35.86,8.7,14.99,2.85,0.52,0.88,0.37,46.89,60,28.37,32,52,20,较适宜,2,极易发,4,湿冷,12,寒冷,7,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东南(SE),东北(NE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,421000,112.239741,30.335165,湖北省,荆州市,\N,湖北省荆州市,PARTLY_CLOUDY_DAY,07:26,17:57,0.67,1,0,37.6,135.6,0,4.9,6,3,0,0,0,101858.49,102292.75,101491.63,39.57,38.41,30.28,6.53,9.94,2.57,0.54,0.8,0.44,51.54,58.94,37.8,52,69,43,较适宜,2,易发,3,湿冷,12,寒冷,7,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),北东北(NNE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,421100,114.872316,30.453905,湖北省,黄冈市,\N,湖北省黄冈市,PARTLY_CLOUDY_DAY,07:16,17:46,0.69,1,0.05,66.8,271,0,6.88,10,3,0,0,0,101951.3,102396.92,101596.92,113.38,119.23,70.07,11.25,16.15,3.05,0.59,0.87,0.44,42.39,55.79,25.61,44,57,35,较适宜,2,易发,3,很冷,8,冷,6,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),东东北(ENE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,421200,114.322492,29.841443,湖北省,咸宁市,\N,湖北省咸宁市,PARTLY_CLOUDY_DAY,07:17,17:50,0.68,1,0.05,42.9,163.5,0,6.33,9,4,0,0,0,100843.07,101269.78,100490.56,101.25,124.29,128.09,6.74,10.08,4.37,0.6,0.9,0.47,39.49,45.84,25.38,57,65,52,较适宜,2,易发,3,很冷,8,冷,6,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东南(SE),东南(SE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,421300,113.382458,31.690215,湖北省,随州市,\N,湖北省随州市,PARTLY_CLOUDY_DAY,07:25,17:50,0.5,1,0,142.7,461,0,3.44,8,-2,0,0,0,100948.67,101410.92,100530.92,138.11,147.78,113.46,7.15,14.98,2.31,0.52,0.88,0.32,47.3,60,25.36,44,69,34,较适宜,2,极易发,4,湿冷,12,寒冷,7,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),南东南(SSE),东东南(ESE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,422800,109.488172,30.272156,湖北省,恩施土家族苗族自治州,\N,湖北省恩施土家族苗族自治州,PARTLY_CLOUDY_DAY,07:37,18:08,0.72,1,0.04,30.8,92.5,0,4.24,6,3,0,0,0,92919.7,93321.83,92601.83,199.11,193.16,15.41,1.63,5.84,0.17,0.77,0.98,0.6,47.19,59.13,36.58,52,62,47,较不适宜,3,易发,3,湿冷,12,寒冷,7,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),北东北(NNE),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20230121
20230121,422801,109.488172,30.272156,湖北省,恩施土家族苗族自治州,\N,湖北省恩施土家族苗族自治州,PARTLY_CLOUDY_DAY,07:37,18:08,0.72,1,0.04,30.8,92.5,0,4.24,6,3,0,0,0,92919.7,93321.83,92601.83,199.11,193.16,15.41,1.63,5.84,0.17,0.77,0.98,0.6,47.19,59.13,36.58,52,62,47,较不适宜,3,易发,3,湿冷,12,寒冷,7,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),北东北(NNE),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20230121
20230121,430100,112.938814,28.228209,湖南省,长沙市,\N,湖南省长沙市,LIGHT_HAZE,07:20,17:58,0.9,1,0.3,39.5,142.5,0,7.79,11,5,0,0,0,101434.93,101873.87,101049.02,46.37,340.01,96.49,5.79,16.56,1.2,0.53,0.61,0.42,46.13,57.05,23.27,91,108,81,较适宜,2,易发,3,很冷,8,冷,6,最弱,1,轻度雾霾,无雨,无雨,无雨,多云,多云,多云,\N,轻度雾霾,\N,东北(NE),北西北(NNW),东(E),1级(微风徐徐),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,430200,113.134002,27.82755,湖南省,株洲市,\N,湖南省株洲市,LIGHT_HAZE,07:18,17:58,0.86,1,0.3,64.6,253.1,0,8.94,11,6,0,0,0,101269.06,101711.36,100860.94,57.77,343.15,38.17,5.39,10.65,2.57,0.62,0.71,0.5,40.54,51.25,17.62,106,131,94,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,轻度雾霾,无雨,无雨,无雨,多云,多云,多云,轻度雾霾,轻度雾霾,\N,东东北(ENE),北西北(NNW),东北(NE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,430300,112.944049,27.829738,湖南省,湘潭市,\N,湖南省湘潭市,CLOUDY,07:19,17:59,0.89,1,0.15,61.3,221.8,0,7.54,10,5,0,0,0,101362.78,101816.39,100936.39,44.02,343.74,33.65,5.68,13.18,2.35,0.6,0.7,0.51,44.91,53.64,19.53,63,116,41,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,轻度雾霾,\N,东北(NE),北西北(NNW),北东北(NNE),1级(微风徐徐),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,430400,112.571997,26.89323,湖南省,衡阳市,\N,湖南省衡阳市,PARTLY_CLOUDY_DAY,07:19,18:02,0.66,1,0,176.2,535.4,0,9.33,12,7,0,0,0,100997.72,101529.84,100545.51,44.9,6.32,64.9,6.41,14.06,2.17,0.49,0.58,0.38,44.92,53.98,19.4,51,81,39,较适宜,2,易发,3,很冷,8,冷,6,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),\N,东东北(ENE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,430500,111.467791,27.238892,湖南省,邵阳市,\N,湖南省邵阳市,CLOUDY,07:24,18:06,0.83,1,0.33,146.8,517,0,8.13,11,6,0,0,0,98705.04,99201.05,98250.9,26.27,359.89,88.71,5.4,11.68,0.64,0.47,0.55,0.4,44.22,50.55,23.95,64,80,55,较适宜,2,易发,3,很冷,8,冷,6,弱,2,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),\N,东(E),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230121
20230121,430600,113.128958,29.357104,湖南省,岳阳市,\N,湖南省岳阳市,PARTLY_CLOUDY_DAY,07:21,17:55,0.73,1,0.05,19.4,62.4,0,8.48,10,5,0,0,0,101657.05,102050.26,101313.67,59.44,7.59,108.17,6.81,13.43,1.94,0.57,0.78,0.45,43.39,54.62,30.87,31,49,20,较适宜,2,易发,3,很冷,8,冷,6,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),\N,东东南(ESE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,430700,111.698497,29.031673,湖南省,常德市,\N,湖南省常德市,LIGHT_HAZE,07:26,18:02,0.82,1,0.11,18.1,68.5,0,6.24,8,4,0,0,0,101689.48,102139.88,101325.49,10.15,17.99,256.33,6.94,13.29,1.99,0.45,0.7,0.4,51.74,58.71,43.58,79,100,57,较不适宜,3,易发,3,湿冷,12,冷,6,最弱,1,轻度雾霾,无雨,无雨,无雨,多云,多云,晴,\N,轻度雾霾,\N,\N,北东北(NNE),西西南(WSW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,430800,110.479191,29.117096,湖南省,张家界市,\N,湖南省张家界市,CLOUDY,07:31,18:06,0.83,1,0.05,19,62,0,5.71,7,4,0,0,0,95892.08,96364.38,95523.37,14.14,8.02,276.04,2.46,3.92,0.31,0.57,0.92,0.44,50.75,59.62,44,52,72,31,较适宜,2,易发,3,湿冷,12,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),\N,西(W),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20230121
20230121,430900,112.35518,28.55386,湖南省,益阳市,\N,湖南省益阳市,LIGHT_HAZE,07:23,18:00,0.93,1,0.38,24,72.5,0,7.06,10,5,0,0,0,101411.81,101847.24,101057.23,56.14,346.29,234.68,6.48,12.7,3.24,0.5,0.63,0.46,40.76,48.07,35.31,77,98,62,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,轻度雾霾,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东北(NE),北西北(NNW),西南(SW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,431000,113.014717,25.770509,湖南省,郴州市,\N,湖南省郴州市,PARTLY_CLOUDY_DAY,07:15,18:02,0.37,1,0,191.2,591.8,0,9.83,15,5,0,0,0,97459.32,97962.64,97005.11,142.71,175.18,14.32,2.57,4.29,0.43,0.65,0.76,0.5,29.06,46.34,6.2,34,49,28,较适宜,2,极易发,4,很冷,8,冷,6,很强,5,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),南(S),北东北(NNE),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20230121
20230121,431100,111.613445,26.420394,湖南省,永州市,\N,湖南省永州市,PARTLY_CLOUDY_DAY,07:22,18:07,0.62,1,0.01,181,602.6,0,10.35,12,6,0,0,0,99893.82,100386.55,99412.63,50.95,34.69,133.53,3.86,6.66,1.01,0.44,0.56,0.34,46.4,56.29,22.19,44,59,34,较适宜,2,易发,3,很冷,8,凉爽,5,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),东南(SE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,431200,109.998488,27.554978,湖南省,怀化市,\N,湖南省怀化市,CLOUDY,07:30,18:11,0.99,1,0.84,28.4,80,0,6.26,8,3,0,0,0,97718.73,98202.41,97322.41,0.36,354.93,319.13,3.02,6.35,0.44,0.52,0.6,0.45,45.69,57.89,27.6,35,48,28,较适宜,2,易发,3,湿冷,12,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,\N,\N,西北(NW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230121
20230121,431300,111.993497,27.700062,湖南省,娄底市,\N,湖南省娄底市,CLOUDY,07:22,18:03,0.94,1,0.52,87.7,277.1,0,10.65,14,6,0,0,0,100067.32,100568.1,99672.53,34.24,21.29,97.65,5.23,10.74,1.02,0.44,0.57,0.37,42.54,49.15,22.09,61,96,43,较适宜,2,极易发,4,很冷,8,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东北(NE),北东北(NNE),东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,433100,109.739172,28.311947,湖南省,湘西土家族苗族自治州,\N,湖南省湘西土家族苗族自治州,CLOUDY,07:33,18:11,0.98,1,0.78,18.5,72,0,6.64,8,5,0,0,0,97272.68,97799.23,96919.23,30.74,5.01,38.22,3.17,4.62,1.59,0.54,0.73,0.47,48.05,58.5,39.06,52,77,39,较适宜,2,易发,3,湿冷,12,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),\N,东北(NE),1级(微风徐徐),1级(微风徐徐),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,440100,113.264434,23.129162,广东省,广州市,\N,广东省广州市,PARTLY_CLOUDY_DAY,07:09,18:06,0.63,1,0,151.1,644.8,0,16.35,21,13,0,0,0,101738.35,102019.45,101420.63,67.3,17.23,104.59,8.13,11.55,4.9,0.52,0.71,0.42,29.2,43.89,17.05,17,27,12,较适宜,2,极易发,4,温暖,4,温暖,4,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),北东北(NNE),东东南(ESE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,440200,113.597522,24.810403,广东省,韶关市,\N,广东省韶关市,PARTLY_CLOUDY_DAY,07:11,18:02,0.26,0.9,0,209.4,620.7,0,12.21,17,8,0,0,0,99675.68,100072.89,99235.89,34.99,14.45,176.38,2.27,3.91,0.53,0.67,0.8,0.5,26.87,44.75,13.34,23,36,18,较适宜,2,极易发,4,凉爽,6,凉爽,5,很强,5,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),北东北(NNE),南(S),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20230121
20230121,440300,114.057868,22.543099,广东省,深圳市,\N,广东省深圳市,CLOUDY,07:05,18:04,0.82,1,0.3,129,499.7,0,16.88,22,14,0,0,0,101089.46,101349.13,100789.13,93,107.87,75.75,8.58,11.61,5.41,0.65,0.8,0.51,28.92,41.96,16.85,15,24,11,适宜,1,极易发,4,凉爽,6,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东(E),东东南(ESE),东东北(ENE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,440400,113.576726,22.270715,广东省,珠海市,\N,广东省珠海市,PARTLY_CLOUDY_DAY,07:07,18:06,0.8,1,0.3,119.2,379.8,0,16.74,18,15,0,0,0,101659.12,101933.61,101373.61,86.81,104.38,36.11,16.3,26.18,5.54,0.68,0.82,0.53,24.11,34.33,16.39,11,17,8,适宜,1,易发,3,冷,7,凉爽,5,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东(E),东东南(ESE),东北(NE),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,440500,116.681972,23.354091,广东省,汕头市,\N,广东省汕头市,CLOUDY,06:56,17:52,0.89,1,0.52,55.2,215.8,0,13.73,17,11,0,0,0,101886,102195.97,101623.27,59.37,63.61,47.31,19.42,29.56,11.15,0.76,0.84,0.64,27.46,40.87,11.8,17,20,12,较适宜,2,易发,3,寒冷,9,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),东东北(ENE),东北(NE),3级(树叶摇摆),\N,2级(清风),\N,\N,\N,\N,\N,\N,20230121
20230121,440600,113.121416,23.021548,广东省,佛山市,\N,广东省佛山市,PARTLY_CLOUDY_DAY,07:10,18:07,0.65,1,0,147.7,648.2,0,16.77,21,13,0,0,0,101833.54,102146.41,101513.3,49.44,1.42,174.38,8.44,13.83,2.41,0.52,0.73,0.42,30.21,46.03,17.2,16,26,12,较适宜,2,极易发,4,凉爽,6,温暖,4,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),\N,南(S),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,440700,113.081901,22.578738,广东省,江门市,\N,广东省江门市,PARTLY_CLOUDY_DAY,07:09,18:08,0.63,1,0.01,155.2,642.3,0,18.48,20,15,0,0,0,101597,101872.08,101215.13,113.55,154.47,18.05,10.29,17.33,4.79,0.59,0.77,0.46,27.98,40.7,17.27,15,26,11,适宜,1,易发,3,温暖,4,温暖,4,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),南东南(SSE),北东北(NNE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,440800,110.359377,21.270707,广东省,湛江市,\N,广东省湛江市,PARTLY_CLOUDY_DAY,07:18,18:21,0.66,1,0.3,133.5,450.1,0,16.46,19,14,0.01,0.13,0,101527.14,101773.76,101257.93,95.65,95.1,93.62,16.46,24.39,9.46,0.8,0.93,0.65,25.77,33.99,15.96,16,33,11,较不适宜,3,易发,3,冷,7,凉爽,5,弱,2,多云（白天）,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,东(E),东(E),东(E),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20230121
20230121,440900,110.925456,21.662999,广东省,茂名市,\N,广东省茂名市,PARTLY_CLOUDY_DAY,07:16,18:18,0.72,1,0.04,127.9,515,0,18.35,21,15,0,0.04,0,101384.46,101613.11,101072.65,103.09,119.25,39.23,11.12,20.28,5.2,0.72,0.86,0.59,27.2,40.4,17.95,20,37,15,较不适宜,3,易发,3,温暖,4,温暖,4,最弱,1,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),东北(NE),2级(清风),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,441200,112.465091,23.047191,广东省,肇庆市,\N,广东省肇庆市,PARTLY_CLOUDY_DAY,07:12,18:09,0.49,1,0,162.1,650.8,0,17.83,20,13,0,0,0,100762.73,101060.92,100436.02,73.17,115.27,18.08,5.41,8.33,3.45,0.67,0.84,0.5,27.43,43.96,16.72,19,33,13,适宜,1,易发,3,凉爽,6,温暖,4,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东东南(ESE),北东北(NNE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,441300,114.416196,23.111847,广东省,惠州市,\N,广东省惠州市,CLOUDY,07:05,18:01,0.87,1,0.3,108.1,294.2,0,15.19,16,13,0,0,0,100926.15,101194.4,100619.59,101.93,153.44,28.75,6.56,9.92,4.13,0.64,0.82,0.55,26.75,39.51,14.75,17,25,13,较适宜,2,易发,3,凉爽,6,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东东南(ESE),南东南(SSE),北东北(NNE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,441400,116.122238,24.288615,广东省,梅州市,\N,广东省梅州市,PARTLY_CLOUDY_DAY,07:00,17:52,0.78,1,0.03,45.2,162.8,0,13.62,15,11,0,0,0,98718.02,98940.84,98460.84,54.49,103,76.31,3.8,5.85,2.24,0.79,0.94,0.68,23.65,37.6,12.86,22,41,14,适宜,1,易发,3,很冷,8,凉爽,5,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东东南(ESE),东东北(ENE),1级(微风徐徐),1级(微风徐徐),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,441500,115.375278,22.786211,广东省,汕尾市,\N,广东省汕尾市,CLOUDY,07:00,17:58,0.87,1,0.28,80.7,242.2,0,15.24,18,12,0,0,0,101584.23,101866.23,101317.82,74.62,71.72,78.94,17,23.22,12.08,0.76,0.81,0.71,29.13,42.48,17.36,15,21,10,较适宜,2,易发,3,冷,7,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),东东北(ENE),东(E),3级(树叶摇摆),4级(树枝摇动),3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20230121
20230121,441600,114.700447,23.743538,广东省,河源市,\N,广东省河源市,PARTLY_CLOUDY_DAY,07:05,17:59,0.75,1,0.01,142.6,574.1,0,15,17,11,0,0,0,99925.95,100160.81,99598.74,58.47,144.47,341.33,4.88,6.4,1.38,0.62,0.76,0.48,23.75,35.83,13.1,16,29,11,较适宜,2,易发,3,凉爽,6,温暖,4,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东南(SE),北西北(NNW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,441700,111.982232,21.857958,广东省,阳江市,\N,广东省阳江市,PARTLY_CLOUDY_DAY,07:12,18:13,0.64,1,0.25,150.5,533.6,0,17.77,21,15,0,0,0,101374.16,101622.57,101030.48,80.32,125.25,41.09,11.61,15.99,8.3,0.71,0.88,0.58,28.86,41.3,17.43,14,31,10,适宜,1,易发,3,温暖,4,温暖,4,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东(E),东南(SE),东北(NE),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20230121
20230121,441800,113.056031,23.681763,广东省,清远市,\N,广东省清远市,PARTLY_CLOUDY_DAY,07:11,18:06,0.55,1,0,154.1,638.1,0,15.75,19,13,0,0,0,100695.72,100968.48,100345.42,9.99,352.66,95.46,5.6,8.38,1.16,0.64,0.7,0.52,25.77,40.69,14.81,15,25,11,较适宜,2,易发,3,凉爽,6,温暖,4,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,\N,东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,441900,113.751765,23.020536,广东省,东莞市,\N,广东省东莞市,PARTLY_CLOUDY_DAY,07:07,18:04,0.56,1,0,176.8,640,0,18.12,20,13,0,0,0,101645.57,101898.74,101338.74,91.62,134.48,115.23,7.73,9.38,5.66,0.53,0.7,0.4,28.76,40.79,17.21,16,27,11,较适宜,2,易发,3,温暖,4,温暖,4,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东南(SE),东东南(ESE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,442000,113.392782,22.517645,广东省,中山市,\N,广东省中山市,PARTLY_CLOUDY_DAY,07:08,18:06,0.66,1,0.06,150.6,615.3,0,17.96,20,15,0,0,0,101619.88,101883.9,101286.36,114.04,136.4,63.68,8.85,16.75,3.36,0.6,0.78,0.5,30.33,43.2,18.93,14,23,9,较适宜,2,易发,3,温暖,4,温暖,4,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东南(SE),东东北(ENE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
20230121,445100,116.622603,23.65695,广东省,潮州市,\N,广东省潮州市,CLOUDY,06:57,17:52,0.93,1,0.76,28.7,104.4,0,13.71,15,11,0,0,0,100503.35,100788.21,100228.21,80.88,33.09,169.04,3.7,6.18,0.37,0.8,0.91,0.72,27.89,40.91,17.07,19,34,15,较适宜,2,易发,3,很冷,8,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东(E),北东北(NNE),南(S),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230121
20230121,445200,116.372831,23.549993,广东省,揭阳市,\N,广东省揭阳市,CLOUDY,06:58,17:53,0.89,1,0.3,31.9,136.6,0,13.82,16,10,0,0,0,101236.12,101559.37,100966.82,123.16,160.49,280.89,3.38,8.81,0.73,0.79,0.9,0.7,26.25,37.59,16.58,19,34,16,较适宜,2,易发,3,很冷,8,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东东南(ESE),南东南(SSE),西(W),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230121
20230121,445300,112.044491,22.915094,广东省,云浮市,\N,广东省云浮市,PARTLY_CLOUDY_DAY,07:14,18:11,0.52,1,0.01,178.4,655.5,0,16.25,20,12,0,0,0,99456.4,99739.24,99121.57,96.76,128.8,54.53,5.69,8.73,3.39,0.69,0.87,0.52,23.78,38.79,14.21,17,29,12,较不适宜,3,极易发,4,凉爽,6,温暖,4,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东南(SE),东北(NE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230121
