stat_date,adcode,lng,lat,province,city,district,formatted_address,skycon,astro_sunrise,astro_sunset,cloudrate_avg,cloudrate_max,cloudrate_min,dswrf_avg,dswrf_max,dswrf_min,temperature_avg,temperature_max,temperature_min,precipitation_avg,precipitation_max,precipitation_min,pressure_avg,pressure_max,pressure_min,wind_direction_avg,wind_direction_max,wind_direction_min,wind_speed_avg,wind_speed_max,wind_speed_min,humidity_avg,humidity_max,humidity_min,visibility_avg,visibility_max,visibility_min,pm25_avg,pm25_max,pm25_min,life_index_carwashing_desc,life_index_carwashing_index,life_index_coldrisk_desc,life_index_coldrisk_index,life_index_comfort_desc,life_index_comfort_index,life_index_dressing_desc,life_index_dressing_index,life_index_ultraviolet_desc,life_index_ultraviolet_index,skycon_desc,precipitation_avg_desc,precipitation_max_desc,precipitation_min_desc,cloudrate_avg_desc,cloudrate_max_desc,cloudrate_min_desc,pm25_avg_desc,pm25_max_desc,pm25_min_desc,wind_direction_avg_dec,wind_direction_max_dec,wind_direction_min_dec,wind_speed_avg_desc,wind_speed_max_desc,wind_speed_min_desc,temperature_08h_20h_avg,temperature_08h_20h_max,temperature_08h_20h_min,temperature_20h_32h_avg,temperature_20h_32h_max,temperature_20h_32h_min,ds
20230216,150700,119.765744,49.211574,内蒙古自治区,呼伦贝尔市,\N,内蒙古自治区呼伦贝尔市,FOG,07:08,17:21,0.96,1,0.3,110.2,329.7,0,-16.5,-13,-20.33,0.01,0.09,0,94121.93,94334.65,94009.61,229.76,267.64,216.24,9.38,15.76,5.24,0.95,1,0.88,6.54,12.53,0.12,10,21,5,较不适宜,3,极易发,4,湿冷,12,极冷,8,最弱,1,雾,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,西南(SW),西(W),西南(SW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,340300,117.389719,32.916287,安徽省,蚌埠市,\N,安徽省蚌埠市,PARTLY_CLOUDY_DAY,06:53,17:55,0.55,1,0.04,203.9,575.9,0,5.48,11,0,0,0,0,102543.25,102792.96,102232.96,135.86,135.92,113.27,9.79,13.43,6.77,0.54,0.77,0.38,44.11,55.49,14.78,37,50,25,较适宜,2,极易发,4,很冷,8,冷,6,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东南(SE),东东南(ESE),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20230216
20230216,340400,116.999932,32.625478,安徽省,淮南市,\N,安徽省淮南市,PARTLY_CLOUDY_DAY,06:54,17:57,0.55,1,0.04,209.3,583,0,5.6,11,1,0,0,0,102580.23,102880.32,102280.16,134.09,145.14,135.84,10.43,13.75,6.58,0.57,0.77,0.37,44.06,53.19,15.34,36,48,24,较适宜,2,极易发,4,很冷,8,冷,6,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东南(SE),东南(SE),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20230216
20230216,130500,114.504844,37.070589,河北省,邢台市,\N,河北省邢台市,CLEAR_DAY,07:09,18:02,0.12,1,0,180.9,537.5,0,5.4,11,0,0,0,0,101678.42,102102.85,101303.29,177.46,162.66,63.82,6.93,11.65,1.03,0.47,0.58,0.32,52.33,60,42.14,45,66,29,较适宜,2,极易发,4,很冷,8,冷,6,中等,3,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,南(S),南东南(SSE),东东北(ENE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,210700,121.127003,41.095119,辽宁省,锦州市,\N,辽宁省锦州市,PARTLY_CLOUDY_DAY,06:49,17:29,0.27,0.99,0.01,169,493.2,0,-0.92,7,-6,0,0,0,101755.2,102240.21,101495.03,199.07,189.32,217.29,12.24,19.65,6.63,0.61,0.8,0.36,41.8,51.39,14.72,31,45,19,较适宜,2,极易发,4,湿冷,12,极冷,8,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南(S),西南(SW),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20230216
20230216,520500,105.283992,27.302589,贵州省,毕节市,\N,贵州省毕节市,CLOUDY,07:35,18:50,0.9,1,0.3,91.5,391.3,0,4.02,12,1,0,0,0,83770.47,84008.61,83528.61,64.02,52.7,108.66,6.96,14.2,3.04,0.84,0.91,0.69,14.42,23.01,9.2,12,14,10,适宜,1,极易发,4,湿冷,12,寒冷,7,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),东北(NE),东东南(ESE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,532500,103.374799,23.36313,云南省,红河哈尼族彝族自治州,\N,云南省红河哈尼族彝族自治州,PARTLY_CLOUDY_DAY,07:38,19:02,0.63,0.99,0.02,165.6,676.7,0,14.81,19,11,0,0,0,83583.9,83835.95,83399.69,159.45,174.67,144.52,10.38,15.95,6.35,0.83,0.95,0.59,12.01,17.72,6.97,26,36,16,适宜,1,极易发,4,凉爽,6,凉爽,5,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),南(S),东南(SE),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20230216
20230216,140300,113.580519,37.856971,山西省,阳泉市,\N,山西省阳泉市,CLEAR_DAY,07:14,18:04,0.19,0.99,0,166.5,483.6,0,0.85,8,-6,0,0,0,91000.58,91270.42,90741.45,260.67,278.12,283.82,5.76,8.01,3.2,0.74,0.84,0.54,35.96,40.22,32.38,35,47,31,较不适宜,3,极易发,4,湿冷,12,寒冷,7,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西(W),西(W),西西北(WNW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,520400,105.947593,26.253072,贵州省,安顺市,\N,贵州省安顺市,LIGHT_RAIN,07:31,18:49,0.81,1,0.03,147.7,648.5,0,4.58,8,2,0.08,1.01,0,86797.69,87050.24,86473.67,142.48,190.78,114.11,13.87,22.65,7.59,0.73,0.88,0.58,14.62,19.63,10.05,7,11,3,较不适宜,3,易发,3,湿冷,12,寒冷,7,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),南(S),东东南(ESE),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20230216
20230216,411000,113.85264,34.035506,河南省,许昌市,\N,河南省许昌市,PARTLY_CLOUDY_DAY,07:08,18:08,0.63,1,0,162.1,467,0,5.85,11,0,0,0,0,101844.68,102222.42,101502.42,182.04,188.2,169.57,10.01,13.2,6.13,0.48,0.65,0.33,49.66,60,38.45,44,58,32,较适宜,2,极易发,4,很冷,8,冷,6,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南(S),南(S),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20230216
20230216,520300,106.927389,27.725654,贵州省,遵义市,\N,贵州省遵义市,CLOUDY,07:28,18:43,0.95,1,0.3,63.8,235.7,0,6.75,9,5,0.01,0.14,0,91152.34,91414.52,90934.52,87.42,47.37,113.87,4.63,6.43,3.14,0.79,0.84,0.72,15.92,20.34,8.37,8,14,6,较不适宜,3,易发,3,湿冷,12,冷,6,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,东(E),东北(NE),东东南(ESE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,652700,82.066159,44.905588,新疆维吾尔自治区,博尔塔拉蒙古自治州,\N,新疆维吾尔自治区博尔塔拉蒙古自治州,CLOUDY,09:31,20:00,0.89,1,0.34,142.3,579.5,0,-9.85,0,-18,0,0,0,94383.52,94498.71,94264.94,286.4,307.68,31.7,3.37,7.42,0.63,0.81,0.9,0.69,9.89,12.32,8.43,27,37,21,较适宜,2,极易发,4,湿冷,12,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,西西北(WNW),西北(NW),北东北(NNE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230216
20230216,520200,104.830359,26.592666,贵州省,六盘水市,\N,贵州省六盘水市,PARTLY_CLOUDY_DAY,07:36,18:53,0.76,1,0.12,173,770.7,0,5.9,13,2,0.01,0.17,0,80841.62,81021.22,80496.99,140.19,152.64,104.41,10.67,22.68,5.72,0.8,0.94,0.46,10.62,20.27,2.01,16,20,13,较不适宜,3,极易发,4,很冷,8,冷,6,弱,2,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),南东南(SSE),东东南(ESE),2级(清风),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,520100,106.630153,26.647661,贵州省,贵阳市,\N,贵州省贵阳市,CLOUDY,07:29,18:46,0.93,1,0.3,67.7,274.1,0,6.67,10.59,3.4,0.02,0.24,0,87935.04,88154.64,87674.64,131.72,185.85,115.44,9.88,18.37,3.44,0.76,0.88,0.67,15.02,21.06,10.64,8,12,3,较不适宜,3,极易发,4,很冷,8,冷,6,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,东南(SE),南(S),东东南(ESE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,410900,115.029215,35.761829,河南省,濮阳市,\N,河南省濮阳市,LIGHT_HAZE,07:06,18:01,0.36,1,0,181.1,525.9,0,6.19,11,1,0,0,0,102116.12,102560,101769.35,190.34,199.13,203.02,14.08,21.33,9.68,0.43,0.59,0.32,50.74,60,41.74,76,82,68,较适宜,2,极易发,4,寒冷,9,冷,6,中等,3,轻度雾霾,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南西南(SSW),南西南(SSW),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20230216
20230216,652900,80.260605,41.168779,新疆维吾尔自治区,阿克苏地区,\N,新疆维吾尔自治区阿克苏地区,CLOUDY,09:32,20:13,0.82,1,0.11,139.1,579.5,0,1.56,9,-4,0,0,0,88739.57,89062.11,88421.01,165.88,167.15,345.59,3.25,8.31,0.88,0.5,0.58,0.39,13.29,18.89,9.02,17,21,15,较适宜,2,极易发,4,湿冷,12,寒冷,7,弱,2,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),南东南(SSE),北西北(NNW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230216
20230216,210800,122.235417,40.667012,辽宁省,营口市,\N,辽宁省营口市,PARTLY_CLOUDY_DAY,06:44,17:26,0.34,1,0,167.2,496.6,0,-1.19,3,-4.33,0,0,0,102736.98,103121.55,102476.88,198.86,215.37,188.64,19.57,29.91,7.05,0.6,0.76,0.36,27.25,41.54,8.78,37,51,23,较适宜,2,极易发,4,湿冷,12,极冷,8,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),西南(SW),南(S),3级(树叶摇摆),\N,2级(清风),\N,\N,\N,\N,\N,\N,20230216
20230216,513400,102.267335,27.88161,四川省,凉山彝族自治州,\N,四川省凉山彝族自治州,CLEAR_DAY,07:47,19:02,0.09,0.44,0,241.1,802.7,0,16.96,24,7,0,0,0,78866.48,79091.69,78549.79,159.13,178.97,343.17,7.17,21.5,1.6,0.5,0.81,0.22,28.5,37.5,21.57,29,45,17,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,南东南(SSE),南(S),北西北(NNW),2级(清风),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,532301,101.528068,25.045532,云南省,楚雄彝族自治州,\N,云南省楚雄彝族自治州,CLEAR_DAY,07:47,19:08,0.02,0.31,0,251.9,832.6,0,13.58,19,8,0,0,0,80656.01,80879.45,80442.25,228.52,242.98,225.17,11.44,26.46,2.89,0.46,0.81,0.18,15.44,28.52,3.18,35,46,28,适宜,1,极易发,4,冷,7,凉爽,5,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西南(SW),西西南(WSW),西南(SW),2级(清风),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,533100,98.584895,24.433353,云南省,德宏傣族景颇族自治州,\N,云南省德宏傣族景颇族自治州,CLEAR_DAY,07:58,19:20,0,0.01,0,254.3,863.3,0,17.69,25,10,0,0,0,85390.09,85624.81,85167.24,265.3,266.07,232.14,4.11,9.41,1.05,0.38,0.59,0.17,39.59,51.62,28.88,22,30,17,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,西(W),西(W),西南(SW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,513300,101.96231,30.04952,四川省,甘孜藏族自治州,\N,四川省甘孜藏族自治州,PARTLY_CLOUDY_DAY,07:51,19:01,0.77,1,0.03,156.8,551.2,0,1.79,10,-5,0,0,0,63972.09,64122.19,63850.11,277.01,258.27,17.16,7.08,12.65,1.93,0.66,0.86,0.29,21.14,33.47,5.4,16,23,12,适宜,1,极易发,4,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西(W),西西南(WSW),北东北(NNE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,210500,123.766485,41.294175,辽宁省,本溪市,\N,辽宁省本溪市,PARTLY_CLOUDY_DAY,06:38,17:19,0.43,1,0,153.8,461.7,0,-1.42,5,-7,0,0.08,0,99025.29,99385.02,98820.5,183.53,210.72,189.06,10.26,18.22,4.72,0.37,0.64,0.18,19.05,35.24,0.08,28,45,15,较不适宜,3,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南西南(SSW),南(S),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,532900,100.267638,25.606486,云南省,大理白族自治州,\N,云南省大理白族自治州,CLEAR_DAY,07:53,19:12,0.01,0.3,0,255.4,854,0,12.04,18,4,0,0,0,78271.21,78457.98,78075.43,235.31,235.85,236.49,12.51,22.55,6.63,0.38,0.57,0.18,28.82,44.58,14.09,26,39,20,适宜,1,极易发,4,寒冷,9,凉爽,5,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西南(SW),西南(SW),西西南(WSW),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20230216
20230216,820000,113.543028,22.186835,澳门特别行政区,澳门特别行政区,\N,澳门特别行政区,PARTLY_CLOUDY_DAY,06:56,18:23,0.39,1,0,222.8,723.5,0,14.96,17,12,0,0,0,102204.34,102452.3,101992.51,54.16,39.77,71.1,18.13,20.46,13.94,0.59,0.68,0.49,18.78,30.7,8.12,19,29,13,适宜,1,易发,3,冷,7,冷,6,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),东东北(ENE),3级(树叶摇摆),4级(树枝摇动),3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20230216
20230216,513200,102.224653,31.899413,四川省,阿坝藏族羌族自治州,\N,四川省阿坝藏族羌族自治州,PARTLY_CLOUDY_DAY,07:52,18:57,0.61,1,0,223,762,0,0.19,10,-8,0.01,0.12,0,63954.53,64085.88,63843.46,211.88,279.3,156.16,6.94,11.83,4.07,0.33,0.54,0.1,36.01,57.85,9.17,15,21,12,较不适宜,3,极易发,4,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),西(W),南东南(SSE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,150300,106.794249,39.655388,内蒙古自治区,乌海市,\N,内蒙古自治区乌海市,CLEAR_DAY,07:44,18:29,0.19,1,0,147.6,516.8,0,-0.54,7,-7,0,0,0,88200.2,88526.22,87900.38,179,188.23,181.82,10.13,14.77,3.64,0.43,0.6,0.27,42.37,58.58,25.94,18,23,14,较不适宜,3,极易发,4,湿冷,12,极冷,8,中等,3,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,南(S),南(S),南(S),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,410800,113.241823,35.215892,河南省,焦作市,\N,河南省焦作市,LIGHT_HAZE,07:12,18:09,0.51,1,0,160.7,487.8,0,6.04,11,0,0,0,0,99810.33,100203.23,99472.67,212.81,194.01,87.91,6.29,10.78,2.24,0.49,0.57,0.4,55.79,60,47.16,85,95,79,较适宜,2,极易发,4,很冷,8,冷,6,最弱,1,轻度雾霾,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),东(E),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,532601,104.216248,23.400733,云南省,文山壮族苗族自治州,\N,云南省文山壮族苗族自治州,LIGHT_RAIN,07:35,18:59,0.67,1,0.09,163.2,650.6,0,11.35,15,8,0.06,0.82,0,84937.1,85151.98,84749.75,161.55,175.91,136.42,13.31,23.36,7.68,0.84,0.96,0.62,10.98,16.07,7.78,20,36,15,较不适宜,3,易发,3,很冷,8,凉爽,5,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),南(S),东南(SE),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20230216
20230216,430200,113.134002,27.82755,湖南省,株洲市,\N,湖南省株洲市,PARTLY_CLOUDY_DAY,07:04,18:18,0.63,1,0.07,127.2,423.2,0,7.35,12,5,0,0,0,101907.46,102166.54,101631.36,74.61,2.21,136.76,3.69,5.29,1.72,0.72,0.84,0.55,31.44,45.78,12.66,39,54,31,较适宜,2,易发,3,很冷,8,冷,6,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),\N,东南(SE),1级(微风徐徐),1级(微风徐徐),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,210300,122.994329,41.108647,辽宁省,鞍山市,\N,辽宁省鞍山市,PARTLY_CLOUDY_DAY,06:41,17:22,0.4,1,0,159.2,479,0,0.31,5,-3,0,0,0,101619.95,102041.65,101365.85,201.88,221.21,192.28,16.69,27.79,6.65,0.39,0.58,0.24,25.79,43.98,0.1,35,52,19,较适宜,2,极易发,4,湿冷,12,极冷,8,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),西南(SW),南西南(SSW),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20230216
20230216,512000,104.627636,30.128901,四川省,资阳市,\N,四川省资阳市,LIGHT_RAIN,07:40,18:50,0.93,1,0.3,88.3,335.4,0,8.92,11,6,0.13,1.54,0,97624.49,97897.31,97378.16,90.22,88.42,154.46,6.89,13.27,1.18,0.74,0.83,0.62,42.44,52.36,6.54,43,53,34,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,东(E),东(E),南东南(SSE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,421300,113.382458,31.690215,湖北省,随州市,\N,湖北省随州市,PARTLY_CLOUDY_DAY,07:07,18:13,0.52,1,0.04,152.1,540.8,0,6.52,11,2,0,0,0,101458.2,101773.31,101190.05,154.49,167.37,30.64,7.89,17.57,1.74,0.52,0.78,0.36,48.01,59.68,38.7,43,54,39,较适宜,2,极易发,4,很冷,8,冷,6,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),南东南(SSE),北东北(NNE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,511900,106.747477,31.867903,四川省,巴中市,\N,四川省巴中市,CLOUDY,07:34,18:39,0.94,1,0.3,77.2,235.8,0,7.5,10,5,0,0,0,95539.78,95789.88,95309.88,148.53,142.9,10.36,3.63,7.97,0.92,0.77,0.87,0.64,42.12,52.12,17.38,26,30,25,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,南东南(SSE),东南(SE),\N,1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230216
20230216,210900,121.670323,42.021619,辽宁省,阜新市,\N,辽宁省阜新市,PARTLY_CLOUDY_DAY,06:48,17:26,0.36,1,0,164.8,484.9,0,-3.38,6,-11,0,0,0,99661.84,100133.66,99415.86,204.12,213.82,185.92,10.2,16.06,6.71,0.48,0.7,0.24,34.95,46.19,12.44,37,57,21,较适宜,2,极易发,4,湿冷,12,极冷,8,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),西南(SW),南(S),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20230216
20230216,532300,101.528068,25.045532,云南省,楚雄彝族自治州,\N,云南省楚雄彝族自治州,CLEAR_DAY,07:47,19:08,0.02,0.31,0,251.9,832.6,0,13.58,19,8,0,0,0,80656.01,80879.45,80442.25,228.52,242.98,225.17,11.44,26.46,2.89,0.46,0.81,0.18,15.44,28.52,3.18,35,46,28,适宜,1,极易发,4,冷,7,凉爽,5,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西南(SW),西西南(WSW),西南(SW),2级(清风),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,511800,103.013261,29.980537,四川省,雅安市,\N,四川省雅安市,PARTLY_CLOUDY_DAY,07:47,18:56,0.77,1,0.3,75.2,278.7,0,7.56,10,6,0,0,0,91594.63,91928.3,91374.2,88.83,82.29,193.06,3.16,6.16,0.73,0.83,0.93,0.67,33.35,44.82,19.31,41,50,28,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东(E),东(E),南西南(SSW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230216
20230216,410700,113.9268,35.303004,河南省,新乡市,\N,河南省新乡市,LIGHT_HAZE,07:09,18:06,0.55,1,0,168.5,501.4,0,5.85,11,0,0,0,0,101513.11,101947.42,101164.38,206.12,205.58,219.28,9.09,12.65,5.95,0.45,0.56,0.34,49.96,60,35.55,97,105,90,较适宜,2,极易发,4,很冷,8,冷,6,最弱,1,轻度雾霾,无雨,无雨,无雨,多云,多云,晴,\N,轻度雾霾,\N,南西南(SSW),南西南(SSW),西南(SW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,511700,107.468023,31.209571,四川省,达州市,\N,四川省达州市,CLOUDY,07:30,18:37,0.93,1,0.3,75.6,339,0,8.25,10,5,0,0,0,96981.88,97215.38,96755.24,71.34,15.26,104.02,4.1,5.86,2.24,0.78,0.86,0.68,31.14,44.42,18.34,26,30,25,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),北东北(NNE),东东南(ESE),1级(微风徐徐),1级(微风徐徐),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,652901,80.260605,41.168779,新疆维吾尔自治区,阿克苏地区,\N,新疆维吾尔自治区阿克苏地区,CLOUDY,09:32,20:13,0.82,1,0.11,139.1,579.5,0,1.56,9,-4,0,0,0,88739.57,89062.11,88421.01,165.88,167.15,345.59,3.25,8.31,0.88,0.5,0.58,0.39,13.29,18.89,9.02,17,21,15,较适宜,2,极易发,4,湿冷,12,寒冷,7,弱,2,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),南东南(SSE),北西北(NNW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230216
20230216,621100,104.626282,35.580662,甘肃省,定西市,\N,甘肃省定西市,PARTLY_CLOUDY_DAY,07:47,18:43,0.74,1,0,180.7,630.8,0,-2.48,5,-7,0,0,0,79282.77,79607.24,78954.33,157.19,175.05,91.11,6.14,11.51,1.4,0.83,0.96,0.68,24.44,31.42,17.78,42,48,38,适宜,1,极易发,4,湿冷,12,极冷,8,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),南(S),东(E),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,610800,109.734589,38.28539,陕西省,榆林市,\N,陕西省榆林市,PARTLY_CLOUDY_DAY,07:30,18:19,0.3,1,0,149.4,465.5,0,-1.21,6,-8,0,0,0,89111.98,89375.72,88815.72,115.63,89.73,313.4,5.79,10.93,2.34,0.75,0.87,0.56,21.81,29.59,15.23,18,21,14,较适宜,2,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东(E),西北(NW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,511600,106.633212,30.455961,四川省,广安市,\N,四川省广安市,CLOUDY,07:33,18:41,0.93,1,0.3,82.4,403.2,0,8.15,10,7,0,0,0,97963.47,98186.96,97714.47,61.87,25.76,42.82,5.42,9.46,2.95,0.75,0.81,0.65,27.21,37.01,20.24,34,40,27,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),北东北(NNE),东北(NE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230216
20230216,410600,114.297272,35.747225,河南省,鹤壁市,\N,河南省鹤壁市,LIGHT_HAZE,07:09,18:04,0.37,1,0,174.5,514.3,0,5.25,11,0,0,0,0,101219.83,101677.92,100878.64,198.1,195.1,205.86,13.83,21.98,9.3,0.46,0.56,0.34,50.32,59.95,39.09,84,95,76,较适宜,2,极易发,4,寒冷,9,冷,6,中等,3,轻度雾霾,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),南西南(SSW),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20230216
20230216,511500,104.643215,28.751768,四川省,宜宾市,\N,四川省宜宾市,CLOUDY,07:39,18:51,0.94,1,0.3,80.2,217.8,0,8.21,11,6,0,0.05,0,97748.32,98083.87,97444.19,65.64,34.52,291.15,3.23,9.48,0.48,0.73,0.84,0.61,36.37,48.51,18.96,22,34,17,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),东北(NE),西西北(WNW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230216
