stat_date,adcode,lng,lat,province,city,district,formatted_address,skycon,astro_sunrise,astro_sunset,cloudrate_avg,cloudrate_max,cloudrate_min,dswrf_avg,dswrf_max,dswrf_min,temperature_avg,temperature_max,temperature_min,precipitation_avg,precipitation_max,precipitation_min,pressure_avg,pressure_max,pressure_min,wind_direction_avg,wind_direction_max,wind_direction_min,wind_speed_avg,wind_speed_max,wind_speed_min,humidity_avg,humidity_max,humidity_min,visibility_avg,visibility_max,visibility_min,pm25_avg,pm25_max,pm25_min,life_index_carwashing_desc,life_index_carwashing_index,life_index_coldrisk_desc,life_index_coldrisk_index,life_index_comfort_desc,life_index_comfort_index,life_index_dressing_desc,life_index_dressing_index,life_index_ultraviolet_desc,life_index_ultraviolet_index,skycon_desc,precipitation_avg_desc,precipitation_max_desc,precipitation_min_desc,cloudrate_avg_desc,cloudrate_max_desc,cloudrate_min_desc,pm25_avg_desc,pm25_max_desc,pm25_min_desc,wind_direction_avg_dec,wind_direction_max_dec,wind_direction_min_dec,wind_speed_avg_desc,wind_speed_max_desc,wind_speed_min_desc,temperature_08h_20h_avg,temperature_08h_20h_max,temperature_08h_20h_min,temperature_20h_32h_avg,temperature_20h_32h_max,temperature_20h_32h_min,ds
20220915,530500,99.161761,25.112046,云南省,保山市,\N,云南省保山市,CLOUDY,07:09,19:28,0.87,1,0.34,156.3,651.5,0,19.02,22,16,0,0,0,81237.35,81479.83,80945.72,230.71,222.34,217.66,4.17,6.5,1.98,0.92,0.98,0.74,8.88,14.42,6.09,3,4,3,适宜,1,易发,3,温暖,4,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,西南(SW),西南(SW),西南(SW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,530600,103.717465,27.338257,云南省,昭通市,\N,云南省昭通市,CLOUDY,06:50,19:10,0.92,1,0.68,72.9,324.9,0,16.88,19,15,0,0.1,0,78952.75,79126.04,78781.69,50.84,26.26,92.36,4.89,8.82,1.79,0.94,0.98,0.82,13.24,22.94,8.55,8,26,3,较不适宜,3,易发,3,凉爽,6,温暖,4,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,东北(NE),北东北(NNE),东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,621100,104.626282,35.580662,甘肃省,定西市,\N,甘肃省定西市,LIGHT_RAIN,06:43,19:09,0.14,1,0,259.4,754.9,0,16.69,21,12,0.11,1.2,0,79138.54,79441.22,78868.32,148.67,136.52,168.54,10.81,18.57,5.35,0.68,0.93,0.4,6.76,13.07,0.04,15,26,12,较不适宜,3,极易发,4,温暖,4,温暖,4,很强,5,小雨,小雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,南东南(SSE),东南(SE),南东南(SSE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,530700,100.22775,26.855047,云南省,丽江市,\N,云南省丽江市,CLOUDY,07:04,19:24,0.84,1,0.6,183.7,633.7,0,16.67,21,12,0.03,0.43,0,72996.56,73201.1,72776.41,218.29,188.56,149.51,4.35,7.9,1.38,0.88,0.97,0.66,9.1,13.51,5.69,3,5,3,较不适宜,3,极易发,4,温暖,4,温暖,4,弱,2,阴,无雨,大雨,无雨,多云,多云,多云,\N,\N,\N,西南(SW),南(S),南东南(SSE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,530800,100.966512,22.825065,云南省,普洱市,\N,云南省普洱市,LIGHT_RAIN,07:02,19:20,0.67,1,0.05,237.4,797.9,0,21.04,25,17,0.04,0.33,0,85577.1,85884.44,85265.24,171.85,218.87,143.87,4.51,7.49,2.67,0.84,0.98,0.53,6.62,13.14,0.08,5,11,3,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,小雨,小雨,\N,无雨,多云,多云,晴,\N,\N,\N,南(S),西南(SW),东南(SE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,530900,100.079583,23.877573,云南省,临沧市,\N,云南省临沧市,CLOUDY,07:05,19:24,0.86,1,0.38,212.4,675.1,0,18.65,23,14,0.01,0.16,0,81546.38,81811.51,81285.27,231.94,236.1,218.07,3.25,5.23,1.83,0.92,0.97,0.8,5.95,14.1,0.06,5,13,3,较不适宜,3,极易发,4,温暖,4,温暖,4,弱,2,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,西南(SW),西南(SW),西南(SW),1级(微风徐徐),1级(微风徐徐),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,532300,101.528068,25.045532,云南省,楚雄彝族自治州,\N,云南省楚雄彝族自治州,CLOUDY,06:59,19:18,0.93,1,0.38,125.8,426.7,0,18.9,23,15,0,0.06,0,80295.58,80526.74,80043.06,189.36,192.61,198.83,5.67,11.54,2.41,0.89,0.98,0.67,8.18,12.56,0.03,5,10,3,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,南(S),南西南(SSW),南西南(SSW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,621000,107.643631,35.709077,甘肃省,庆阳市,\N,甘肃省庆阳市,LIGHT_RAIN,06:31,18:57,0.47,1,0.01,175.9,646.7,0,16.73,20,14,0.14,1.72,0,87265.53,87590.4,86950.4,142.72,158.48,130.71,9.14,17.32,3.14,0.66,0.82,0.47,9.47,11.6,7.6,15,22,10,较不适宜,3,易发,3,凉爽,6,温暖,4,中等,3,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),南东南(SSE),东南(SE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,532301,101.528068,25.045532,云南省,楚雄彝族自治州,\N,云南省楚雄彝族自治州,CLOUDY,06:59,19:18,0.93,1,0.38,125.8,426.7,0,18.9,23,15,0,0.06,0,80295.58,80526.74,80043.06,189.36,192.61,198.83,5.67,11.54,2.41,0.89,0.98,0.67,8.18,12.56,0.03,5,10,3,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,南(S),南西南(SSW),南西南(SSW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,532500,103.374799,23.36313,云南省,红河哈尼族彝族自治州,\N,云南省红河哈尼族彝族自治州,CLOUDY,06:52,19:10,0.88,1,0.42,194.1,558,0,22.85,27,19,0,0,0,82977.72,83217.83,82737.83,170.41,160.05,174.85,6.08,8.93,3.64,0.88,0.97,0.72,12.33,16.81,9.34,9,15,5,较不适宜,3,极易发,4,热,3,热,3,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,南(S),南东南(SSE),南(S),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,620900,98.494483,39.73241,甘肃省,酒泉市,\N,甘肃省酒泉市,CLOUDY,07:06,19:35,0.94,1,0.53,210.1,685.7,0,18.52,25,8,0,0,0,83891.41,83992.32,83754.31,96.85,217.54,137.25,10.67,24.47,4.17,0.31,0.41,0.22,42.94,49.2,36.38,10,14,9,适宜,1,极易发,4,温暖,4,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东(E),西南(SW),东南(SE),2级(清风),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,532600,104.216248,23.400733,云南省,文山壮族苗族自治州,\N,云南省文山壮族苗族自治州,CLOUDY,06:49,19:07,0.89,1,0.47,204.7,610,0,21.56,25,18,0,0,0,84253.98,84488.79,84008.79,170.19,171.09,177.59,7.32,11.37,3.94,0.87,0.97,0.7,7.99,19.06,0.06,8,16,3,较不适宜,3,易发,3,温暖,4,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,南(S),南(S),南(S),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,532601,104.216248,23.400733,云南省,文山壮族苗族自治州,\N,云南省文山壮族苗族自治州,CLOUDY,06:49,19:07,0.89,1,0.47,204.7,610,0,21.56,25,18,0,0,0,84253.98,84488.79,84008.79,170.19,171.09,177.59,7.32,11.37,3.94,0.87,0.97,0.7,7.99,19.06,0.06,8,16,3,较不适宜,3,易发,3,温暖,4,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,南(S),南(S),南(S),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,532800,100.797777,22.007351,云南省,西双版纳傣族自治州,\N,云南省西双版纳傣族自治州,PARTLY_CLOUDY_DAY,07:03,19:20,0.5,1,0.07,224.8,605,0,23.93,28,20,0.02,0.35,0,90405.01,90691.33,90034.59,192.38,102.6,240,2.96,5.11,0.55,0.79,0.99,0.5,10.22,16.12,5.92,5,10,3,较不适宜,3,极易发,4,热,3,热,3,中等,3,多云（白天）,无雨,大雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),东东南(ESE),西西南(WSW),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20220915
20220915,620800,106.66524,35.543051,甘肃省,平凉市,\N,甘肃省平凉市,LIGHT_RAIN,06:35,19:01,0.68,1,0.05,160,463.8,0,16.46,20,13,0.21,2.22,0,83528.56,83861.21,83257.44,156.65,144.69,179.02,9.47,17.63,1.46,0.79,0.92,0.56,9.47,13.32,1.03,16,25,12,较不适宜,3,易发,3,凉爽,6,温暖,4,弱,2,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),东南(SE),南(S),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,532900,100.267638,25.606486,云南省,大理白族自治州,\N,云南省大理白族自治州,CLOUDY,07:04,19:23,0.94,1,0.64,173.1,500.2,0,18.42,22,14.67,0.03,0.28,0,77966.2,78192.61,77728.45,212.3,217.26,193.22,6.06,7.7,3.67,0.89,0.96,0.79,9.32,13.02,4.23,3,3,3,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,阴,无雨,\N,无雨,多云,多云,多云,\N,\N,\N,南西南(SSW),西南(SW),南西南(SSW),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,532901,100.267638,25.606486,云南省,大理白族自治州,\N,云南省大理白族自治州,CLOUDY,07:04,19:23,0.94,1,0.64,173.1,500.2,0,18.42,22,14.67,0.03,0.28,0,77966.2,78192.61,77728.45,212.3,217.26,193.22,6.06,7.7,3.67,0.89,0.96,0.79,9.32,13.02,4.23,3,3,3,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,阴,无雨,\N,无雨,多云,多云,多云,\N,\N,\N,南西南(SSW),西南(SW),南西南(SSW),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,620700,100.449818,38.925875,甘肃省,张掖市,\N,甘肃省张掖市,CLOUDY,06:59,19:27,0.88,1,0.1,140.5,528,0,19.1,25,13,0.03,0.12,0,83559.82,83696.32,83381.09,185.88,145.46,175.28,7.93,16.8,2.56,0.41,0.59,0.27,26.7,29.26,20.65,17,21,15,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,阴,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,南(S),东南(SE),南(S),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,533100,98.584895,24.433353,云南省,德宏傣族景颇族自治州,\N,云南省德宏傣族景颇族自治州,PARTLY_CLOUDY_DAY,07:11,19:30,0.78,1,0.26,185.1,840.6,0,22.08,25,18,0,0.04,0,84962.86,85205.99,84659.57,252.77,258.88,331.17,2.29,6.64,0.48,0.95,0.99,0.72,11.75,13.94,8.94,3,5,3,较不适宜,3,易发,3,温暖,4,热,3,最弱,1,多云（白天）,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,西西南(WSW),西(W),北西北(NNW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20220915
20220915,533300,98.853097,25.852547,云南省,怒江傈僳族自治州,\N,云南省怒江傈僳族自治州,PARTLY_CLOUDY_DAY,07:10,19:29,0.69,0.99,0.27,223.1,812.2,0,20.6,25,15.67,0,0.06,0,77244.81,77491.21,76980.85,266.9,229.15,277.62,4.43,6.86,2.31,0.88,0.96,0.66,11.49,16.2,8.41,4,8,3,较不适宜,3,极易发,4,温暖,4,温暖,4,弱,2,多云（白天）,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,西(W),西南(SW),西(W),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,533400,99.702234,27.818882,云南省,迪庆藏族自治州,\N,云南省迪庆藏族自治州,LIGHT_RAIN,07:06,19:26,0.68,1,0.29,200.3,851.4,0,11.97,19.76,7.55,0.07,1.36,0,66409.23,66590.67,66174.11,232.19,240.1,256.75,5.8,10.33,3.48,0.85,0.98,0.52,5.77,10.41,3.14,3,3,3,较不适宜,3,极易发,4,很冷,8,凉爽,5,弱,2,小雨,小雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,西南(SW),西西南(WSW),西西南(WSW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,620600,102.638011,37.928264,甘肃省,武威市,\N,甘肃省武威市,LIGHT_RAIN,06:50,19:18,0.63,1,0,184.2,602.8,0,21.12,27,15,0.21,1.99,0,82367.98,82493.73,82162.81,301.3,278.77,1.54,9.32,18.31,4.27,0.47,0.81,0.29,28.03,37,8.54,19,21,18,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,西西北(WNW),西(W),\N,2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,540100,91.140856,29.645554,西藏自治区,拉萨市,\N,西藏自治区拉萨市,PARTLY_CLOUDY_DAY,07:39,20:01,0.56,0.96,0.15,234.4,641.8,0,14.29,21,8,0.01,0.1,0,60031.35,60220.27,59769.27,181.45,184.63,142.66,5.49,9.66,1.2,0.59,0.79,0.36,22.83,35.31,15.35,6,7,5,较不适宜,3,极易发,4,凉爽,6,凉爽,5,中等,3,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南(S),东南(SE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,540200,88.880583,29.266869,西藏自治区,日喀则市,\N,西藏自治区日喀则市,PARTLY_CLOUDY_DAY,07:49,20:10,0.43,0.85,0.05,244.7,682.7,0,12.88,18,7,0.01,0.13,0,61894.92,62078.99,61605.67,130.82,133.42,137.15,6.35,14.31,0.71,0.46,0.64,0.29,26.76,39.18,18.87,5,10,3,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东南(SE),东南(SE),2级(清风),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20220915
20220915,620500,105.724947,34.580863,甘肃省,天水市,\N,甘肃省天水市,LIGHT_RAIN,06:39,19:04,0.49,0.99,0,221.8,797,0,19.88,26,16,0.26,2.05,0,84779.79,85132.59,84443.89,155.34,153.45,139.72,7.5,16.99,1.82,0.74,0.92,0.47,9.18,19.11,0.2,18,25,15,较不适宜,3,极易发,4,温暖,4,温暖,4,弱,2,小雨,中雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),南东南(SSE),东南(SE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,540300,97.17202,31.140969,西藏自治区,昌都市,\N,西藏自治区昌都市,PARTLY_CLOUDY_DAY,07:15,19:37,0.35,0.93,0.06,256.2,808.4,0,16.42,25,9,0,0,0,61626.28,61861.1,61332.95,159.32,171.92,145.63,6.71,10.08,3.44,0.67,0.9,0.37,25.17,39.38,17.52,7,12,3,较不适宜,3,极易发,4,温暖,4,温暖,4,很强,5,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),南(S),东南(SE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,540400,94.361558,29.648943,西藏自治区,林芝市,\N,西藏自治区林芝市,PARTLY_CLOUDY_DAY,07:27,19:48,0.79,0.94,0.49,157.3,550.5,0,16.58,23,12,0,0.05,0,61834.35,62049.95,61622.32,150.59,156.9,117.75,6.15,11,1.86,0.82,0.96,0.56,8.72,12.07,7.02,7,9,7,较不适宜,3,极易发,4,凉爽,6,温暖,4,中等,3,多云（白天）,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,南东南(SSE),南东南(SSE),东东南(ESE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,540500,91.773134,29.237137,西藏自治区,山南市,\N,西藏自治区山南市,PARTLY_CLOUDY_DAY,07:37,19:58,0.43,0.98,0.05,266.8,856.6,0,10.75,16,5,0,0.06,0,61657.31,61829.78,61395.73,136.73,165.51,350.77,7.17,11.08,1.31,0.52,0.79,0.31,21.66,35.34,14.39,3,3,3,较不适宜,3,极易发,4,很冷,8,凉爽,5,很强,5,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),南东南(SSE),\N,2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,620400,104.138559,36.544756,甘肃省,白银市,\N,甘肃省白银市,LIGHT_RAIN,06:45,19:11,0.43,1,0,227.4,677.5,0,19.73,26,14,0.12,0.63,0,81682.18,81994.25,81401.04,89.45,72.61,113.41,7.95,20.18,1.42,0.55,0.78,0.33,14.67,22.14,9.78,20,23,18,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东东北(ENE),东东南(ESE),2级(清风),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,540600,94.035462,29.282958,西藏自治区,那曲市,\N,西藏自治区那曲市,CLOUDY,07:28,19:49,0.84,1,0.47,163.1,478.7,0,16.12,22,12,0,0,0,62899.27,63102.14,62681.39,134.51,132.32,125.05,6.47,11.92,2.61,0.82,0.97,0.57,9.26,13.52,7.08,7,9,7,较不适宜,3,极易发,4,凉爽,6,温暖,4,中等,3,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东南(SE),东南(SE),东南(SE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,542500,80.105804,32.501111,西藏自治区,阿里地区,\N,西藏自治区阿里地区,LIGHT_RAIN,08:23,20:46,0.34,0.99,0.02,249.1,897.5,0,12.12,17,6,0.06,0.43,0,58406.5,58542.21,58182.39,249.29,256.05,264.25,11.72,23.73,5.83,0.42,0.59,0.28,24.07,42.19,8.17,9,13,7,较不适宜,3,极易发,4,很冷,8,凉爽,5,强,4,小雨,小雨,大雨,无雨,多云,多云,晴,\N,\N,\N,西西南(WSW),西西南(WSW),西(W),2级(清风),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,620300,102.188043,38.520089,甘肃省,金昌市,\N,甘肃省金昌市,LIGHT_RAIN,06:52,19:20,0.65,1,0.01,180.7,504.8,0,20.9,26,16,0.39,2.65,0,82701.57,82810.11,82570.11,297.3,225.26,41.12,9.53,20.33,1.62,0.48,0.65,0.34,29.21,43.39,6.96,13,16,12,较不适宜,3,极易发,4,温暖,4,温暖,4,弱,2,小雨,大雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,西西北(WNW),西南(SW),东北(NE),2级(清风),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,610100,108.940174,34.341568,陕西省,西安市,\N,陕西省西安市,LIGHT_RAIN,06:27,18:51,0.42,1,0,192.7,739.9,0,21.92,26,18.67,0.14,1.24,0,96130.17,96457.67,95725.53,77.83,60.43,87.37,5.16,8.24,0.48,0.58,0.77,0.36,14.75,20.01,10.69,25,32,20,较不适宜,3,极易发,4,温暖,4,温暖,4,中等,3,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东东北(ENE),东(E),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20220915
20220915,610200,108.945233,34.896756,陕西省,铜川市,\N,陕西省铜川市,LIGHT_RAIN,06:26,18:52,0.27,0.7,0,221.1,700.7,0,22.28,34.64,16.71,0.04,0.46,0,92081.83,92361.19,91768.15,67.74,112.2,39.28,8.8,11.97,6.73,0.54,0.65,0.41,14.14,16.04,12.14,19,26,12,较不适宜,3,极易发,4,温暖,4,热,3,中等,3,小雨,小雨,大雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东东南(ESE),东北(NE),2级(清风),2级(清风),2级(清风),\N,\N,\N,\N,\N,\N,20220915
20220915,610300,107.237974,34.361979,陕西省,宝鸡市,\N,陕西省宝鸡市,LIGHT_RAIN,06:33,18:58,0.52,0.96,0.09,187.5,637.6,0,20.1,24,17,0.13,1.33,0,89137.11,89467.02,88835.35,93.07,95.28,348.54,5.1,9.38,0.45,0.8,0.93,0.61,12.12,15.02,7.86,21,28,16,较不适宜,3,易发,3,温暖,4,温暖,4,弱,2,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东(E),北西北(NNW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20220915
20220915,620200,98.289152,39.77313,甘肃省,嘉峪关市,\N,甘肃省嘉峪关市,CLOUDY,07:07,19:36,0.96,1,0.66,197.7,718.1,0,18.42,25,8,0,0,0,82410.44,82532.98,82262.36,95.68,54.08,287.78,8.39,14.99,2.09,0.32,0.39,0.23,40.86,47.38,33.42,10,14,9,适宜,1,极易发,4,温暖,4,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东(E),东北(NE),西西北(WNW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,610400,108.708991,34.329605,陕西省,咸阳市,\N,咸阳市,LIGHT_RAIN,06:28,18:52,0.46,1,0,201.4,732.4,0,21.17,26,17,0.11,0.89,0,96136.18,96497.76,95732.17,95.03,107.99,14.88,4.88,7.62,1.27,0.58,0.76,0.35,14.15,19.06,10.62,25,33,19,较不适宜,3,极易发,4,温暖,4,温暖,4,弱,2,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东东南(ESE),北东北(NNE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,610500,109.509786,34.499995,陕西省,渭南市,\N,陕西省渭南市,LIGHT_RAIN,06:24,18:49,0.31,0.93,0,220.5,734.9,0,21.88,27,17,0.04,0.43,0,95909.34,96216.53,95576.53,21.72,10.09,130.58,6.78,12.32,0.88,0.58,0.77,0.36,16.54,22.8,11.35,24,30,20,较不适宜,3,极易发,4,温暖,4,温暖,4,中等,3,小雨,小雨,大雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),\N,东南(SE),2级(清风),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20220915
20220915,610600,109.489727,36.585455,陕西省,延安市,\N,陕西省延安市,LIGHT_RAIN,06:24,18:50,0.01,0.05,0,247.9,682.2,0,17.06,25,11,0.15,0.91,0,88125.04,88459.64,87820.77,140.91,139.42,159.08,6.63,13.28,2.04,0.56,0.73,0.36,14.3,20.57,9.47,12,21,9,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,小雨,小雨,暴雨,无雨,晴,晴,晴,\N,\N,\N,东南(SE),东南(SE),南东南(SSE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,620100,103.834303,36.061089,甘肃省,兰州市,\N,甘肃省兰州市,LIGHT_RAIN,06:46,19:13,0.28,1,0,242,725.8,0,21.21,29,15,0.1,0.38,0,80531.81,80835.83,80215.86,101.67,80.43,147.2,8.42,22.47,2.46,0.54,0.74,0.3,16.46,20.84,9.94,16,23,14,较不适宜,3,极易发,4,热,3,温暖,4,强,4,小雨,小雨,大雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东(E),南东南(SSE),2级(清风),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,610700,107.023323,33.06748,陕西省,汉中市,\N,陕西省汉中市,CLOUDY,06:35,18:59,0.9,1,0.52,93,379.9,0,20,22,18,0,0,0,93033.7,93299.7,92814.26,122.74,103.11,50.6,2.94,7.01,0.33,0.88,0.95,0.76,9.72,10.64,7.28,15,20,10,较不适宜,3,易发,3,温暖,4,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东东南(ESE),东东南(ESE),东北(NE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20220915
20220915,610800,109.734589,38.28539,陕西省,榆林市,\N,陕西省榆林市,CLEAR_DAY,06:22,18:50,0.04,0.33,0,242.2,665.9,0,18.25,24,13,0,0,0,88538.31,88816.42,88256.42,150.56,157.13,142.37,12.21,18.03,7.25,0.51,0.68,0.35,28.23,35.2,20.63,13,21,11,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,南东南(SSE),南东南(SSE),东南(SE),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20220915
20220915,610900,109.029022,32.684714,陕西省,安康市,\N,陕西省安康市,LIGHT_RAIN,06:27,18:51,0.92,1,0.6,76.1,375.9,0,23.65,27,20,0.43,3.7,0,94777.5,95041.17,94508.92,231.42,222.26,241.59,2.71,7.8,0.59,0.77,0.87,0.63,10.91,16.54,6.4,13,18,9,较不适宜,3,易发,3,温暖,4,热,3,最弱,1,小雨,大雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,西南(SW),西南(SW),西西南(WSW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20220915
20220915,611000,109.940477,33.870422,陕西省,商洛市,\N,陕西省商洛市,MODERATE_RAIN,06:23,18:47,0.23,0.76,0,244.1,699.1,0,19.88,26,13,0.59,2.92,0,89060.78,89344.48,88755.12,191.95,196.78,34.18,3.56,7.62,1.24,0.67,0.85,0.41,8.65,10.73,7.1,14,20,7,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,中雨,暴雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),东北(NE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
20220915,110000,116.407526,39.90403,北京市,北京市,\N,北京市,CLEAR_DAY,05:55,18:24,0.01,0.07,0,248.1,656.4,0,23.83,30,18,0,0,0,100509.95,101056.73,100127.44,96.93,125.75,8.17,5.18,10.1,2.72,0.59,0.84,0.32,53.59,60,39.85,39,48,22,适宜,1,极易发,4,热,3,热,3,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,东(E),东南(SE),\N,1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220915
